일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2018-12-17,155.33,0,1.6,8.7,383.54,64.5
2018-12-18,155.31,0,4,8.7,383.13,64.4
2018-12-19,155.28,0,1.7,8.7,382.52,64.3
2018-12-20,155.26,0,4,8.7,382.11,64.2
2018-12-21,155.23,0,1.7,8.7,381.5,64.1
2018-12-22,155.19,0,0,8.7,380.69,64
2018-12-23,155.17,0.9,4,8.7,380.28,63.9
2018-12-24,155.14,0,1.7,8.7,379.68,63.8
2018-12-25,155.11,0,1.8,8.8,379.07,63.7
2018-12-26,155.08,0,1.7,8.7,378.46,63.6
2018-12-27,155.04,0,0,8.6,377.65,63.5
2018-12-28,155.01,0,1.6,8.6,377.05,63.4
2018-12-29,154.98,0,1.7,8.7,376.44,63.3
2018-12-30,154.94,0,0,8.7,375.64,63.1
2018-12-31,154.91,0,1.7,8.6,375.04,63
2019-01-01,154.87,0,0,8.6,374.23,62.9
2019-01-02,154.84,0,1.4,8.4,373.63,62.8
2019-01-03,154.81,0,1.5,8.5,373.03,62.7
2019-01-04,154.78,0,1.5,8.5,372.43,62.6
2019-01-05,154.74,0,0,8.5,371.63,62.5
2019-01-06,154.71,0,1.6,8.5,371.03,62.4
2019-01-07,154.67,0,0,8.4,370.24,62.2
2019-01-08,154.64,0,1.5,8.5,369.64,62.1
2019-01-09,154.6,0,0,8.5,368.84,62
2019-01-10,154.57,0,1.6,8.5,368.25,61.9
2019-01-11,154.55,0,1.7,6.3,367.85,61.8
2019-01-12,154.54,7,4,6.3,367.65,61.8
2019-01-13,154.51,0.4,0,6.3,367.06,61.7
2019-01-14,154.49,0.2,1.8,6.3,366.66,61.6
2019-01-15,154.46,0,0,6.3,366.07,61.5
2019-01-16,154.44,0,1.8,6.4,365.68,61.5
2019-01-17,154.42,0,1.9,6.5,365.28,61.4
2019-01-18,154.39,0,0,6.5,364.69,61.3
2019-01-19,154.37,0,2,6.5,364.3,61.2
2019-01-20,154.34,0,0,6.5,363.71,61.1
2019-01-21,154.32,0,1.9,6.4,363.31,61.1
2019-01-22,154.29,0.1,0,6.4,362.72,61
2019-01-23,154.27,0,1.9,6.4,362.33,60.9
2019-01-24,154.25,0,1.8,6.4,361.94,60.8
2019-01-25,154.22,0,0,6.4,361.35,60.7
2019-01-26,154.2,0,1.9,6.4,360.96,60.7
2019-01-27,154.17,0,0,6.4,360.37,60.6
2019-01-28,154.14,0,0,6.4,359.79,60.5
2019-01-29,154.12,0,1.9,6.4,359.4,60.4
2019-01-30,154.09,0,0,6.4,358.81,60.3
2019-01-31,154.07,0.4,1.9,6.4,358.42,60.2
2019-02-01,154.05,0.1,1.9,6.4,358.03,60.2
2019-02-02,154.02,0,0,6.4,357.45,60.1
2019-02-03,154,8.7,1.9,6.4,357.06,60
2019-02-04,153.98,0,1.9,6.4,356.67,60
2019-02-05,153.96,0,1.8,6.3,356.29,59.9
2019-02-06,153.94,0,1.9,6.3,355.9,59.8
2019-02-07,153.92,0,1.9,6.4,355.51,59.8
2019-02-08,153.9,0,1.9,6.4,355.12,59.7
2019-02-09,153.88,0,1.9,6.4,354.74,59.6
2019-02-10,153.86,0,1.9,6.4,354.35,59.6
2019-02-11,153.83,0,0,6.4,353.77,59.5
2019-02-12,153.81,0,1.9,6.3,353.39,59.4
2019-02-13,153.78,0,0,6.4,352.81,59.3
2019-02-14,153.76,0,1.8,6.3,352.42,59.2
2019-02-15,153.73,0,0,6.3,351.85,59.1
2019-02-16,153.71,0,1.9,6.3,351.46,59.1
2019-02-17,153.69,0,1.9,6.3,351.08,59
2019-02-18,153.66,0,0,6.3,350.5,58.9
2019-02-19,153.66,16.1,6.4,6.4,350.5,58.9
2019-02-20,153.64,0,1.9,6.4,350.12,58.8
2019-02-21,153.63,0,4.3,6.5,349.93,58.8
2019-02-22,153.62,0,4.3,6.5,349.74,58.8
2019-02-23,153.6,0,1.9,6.3,349.35,58.7
2019-02-24,153.58,0,1.9,6.3,348.97,58.7
2019-02-25,153.57,0,4.1,6.3,348.78,58.6
2019-02-26,153.55,0,1.9,6.3,348.4,58.6
2019-02-27,153.53,0,1.9,6.3,348.02,58.5
2019-02-28,153.52,0,4.1,6.3,347.82,58.5
2019-03-01,153.5,0,1.9,6.3,347.44,58.4
2019-03-02,153.49,0,4.1,6.3,347.25,58.4
2019-03-03,153.47,0,1.9,6.3,346.87,58.3
2019-03-04,153.46,0,4.5,6.7,346.68,58.3
2019-03-05,153.25,0,1.3,47.4,342.7,57.6
2019-03-06,153.17,0,2.3,19.8,341.19,57.3
2019-03-07,153.16,1.4,4.1,6.3,341,57.3
2019-03-08,153.15,0,4.1,6.3,340.82,57.3
2019-03-09,153.13,0,2,6.4,340.44,57.2
2019-03-10,153.12,5.5,4.2,6.4,340.25,57.2
2019-03-11,153.11,0.7,4.2,6.4,340.06,57.2
2019-03-12,153.1,1.9,4.2,6.4,339.88,57.1
2019-03-13,153.08,0.1,2,6.3,339.5,57.1
2019-03-14,153.07,0,4.2,6.4,339.31,57
2019-03-15,153.07,3.8,6.4,6.4,339.31,57
2019-03-16,153.06,3.3,4.2,6.3,339.12,57
2019-03-17,153.04,0,2,6.3,338.75,56.9
2019-03-18,153.03,0,4.2,6.3,338.56,56.9
2019-03-19,153.02,0,4.1,6.3,338.38,56.9
2019-03-20,153.02,5.2,6.3,6.3,338.38,56.9
2019-03-21,153.01,2.9,4.1,6.3,338.19,56.8
2019-03-22,153.01,0,6.4,6.4,338.19,56.8
2019-03-23,153.02,0.5,8.5,6.3,338.38,56.9
2019-03-24,153.02,0,6.3,6.3,338.38,56.9
2019-03-25,153.01,0,4.1,6.3,338.19,56.8
2019-03-26,153,0,4.2,6.3,338,56.8
2019-03-27,152.99,0,4.1,6.3,337.81,56.8
2019-03-28,152.98,0,4.2,6.3,337.63,56.7
2019-03-29,152.97,0,4.1,6.3,337.44,56.7
2019-03-30,152.96,8.8,4.2,6.4,337.25,56.7
2019-03-31,152.95,0,4.2,6.3,337.07,56.7
2019-04-01,152.82,0,1.4,29.4,334.64,56.2
2019-04-02,152.7,0,3.6,29.3,332.42,55.9
2019-04-03,152.57,0,1.6,29.4,330.02,55.5
2019-04-04,152.44,0,1.7,29.3,327.63,55.1
2019-04-05,152.43,0,4.3,6.4,327.45,55
2019-04-06,152.41,0,2.9,7.2,327.08,55
2019-04-07,152.38,0.2,2,8.4,326.53,54.9
2019-04-08,152.35,0,2,8.3,325.98,54.8
2019-04-09,152.34,16.7,6.2,8.3,325.8,54.8
2019-04-10,152.37,17.9,14.7,8.4,326.35,54.9
2019-04-11,152.51,0,37.9,8.2,328.91,55.3
2019-04-12,152.64,0,36.1,8.4,331.31,55.7
2019-04-13,152.74,0,29.8,8.4,333.16,56
2019-04-14,152.81,0,23.5,8.4,334.46,56.2
2019-04-15,152.86,0,19.2,8.4,335.39,56.4
2019-04-16,152.88,0,12.7,8.4,335.76,56.4
2019-04-17,152.89,0,10.5,8.4,335.95,56.5
2019-04-18,152.89,0,8.4,8.4,335.95,56.5
2019-04-19,152.89,0,8.4,8.4,335.95,56.5
2019-04-20,152.88,0,6.2,8.4,335.76,56.4
2019-04-21,152.87,0,6.3,8.4,335.57,56.4
2019-04-22,152.85,0,4.1,8.4,335.2,56.3
2019-04-23,152.83,4.1,4.1,8.4,334.83,56.3
2019-04-24,152.82,10.2,6.3,8.4,334.64,56.2
2019-04-25,152.81,1,6.3,8.4,334.46,56.2
2019-04-26,152.81,5.3,8.4,8.4,334.46,56.2
2019-04-27,152.81,0,8.5,8.5,334.46,56.2
2019-04-28,152.8,0,6.3,8.5,334.27,56.2
2019-04-29,152.82,19.6,12.5,8.2,334.64,56.2
2019-04-30,152.9,0,25.3,8.1,336.13,56.5
2019-05-01,152.98,0.1,25.7,8.5,337.63,56.7
2019-05-02,153.03,0,19.3,8.5,338.56,56.9
2019-05-03,153.05,0,12.8,8.5,338.94,57
2019-05-04,153.06,0,10.7,8.5,339.12,57
2019-05-05,153.06,0,8.5,8.5,339.12,57
2019-05-06,153.06,0,8.5,8.5,339.12,57
2019-05-07,153.04,0,4.2,8.5,338.75,56.9
2019-05-08,153.02,0,4.2,8.5,338.38,56.9
2019-05-09,152.99,0,1.9,8.4,337.81,56.8
2019-05-10,152.97,0,4.2,8.5,337.44,56.7
2019-05-11,152.95,0,4.2,8.5,337.07,56.7
2019-05-12,152.91,0,0,8.5,336.32,56.5
2019-05-13,152.88,0,2,8.5,335.76,56.4
2019-05-14,152.85,0,2,8.5,335.2,56.3
2019-05-15,152.82,0,2.1,8.6,334.64,56.2
2019-05-16,152.75,0,0,14.5,333.34,56
2019-05-17,152.71,0,1.4,10,332.6,55.9
2019-05-18,152.69,10.8,4.4,8.6,332.23,55.8
2019-05-19,152.67,4.4,4.4,8.7,331.86,55.8
2019-05-20,152.64,0.5,2.2,8.6,331.31,55.7
2019-05-21,152.6,0,0.1,8.6,330.57,55.6
2019-05-22,152.57,0,2.2,8.6,330.02,55.5
2019-05-23,152.54,0,2.3,8.7,329.47,55.4
2019-05-24,152.51,0,2.2,8.6,328.91,55.3
2019-05-25,152.48,0,2.2,8.6,328.36,55.2
2019-05-26,152.44,0,0.1,8.6,327.63,55.1
2019-05-27,152.42,23.6,4.4,8.6,327.26,55
2019-05-28,152.4,0.1,4.3,8.5,326.9,54.9
2019-05-29,152.37,0,2.1,8.5,326.35,54.9
2019-05-30,152.35,0,4.2,8.5,325.98,54.8
2019-05-31,152.32,0.1,2.1,8.4,325.44,54.7
2019-06-01,152.2,0,1.3,26.6,323.25,54.3
2019-06-02,152.09,0,2.9,26,321.26,54
2019-06-03,151.96,0,0,25.9,318.91,53.6
2019-06-04,151.85,0,3.1,26,316.93,53.3
2019-06-05,151.72,0,0,26,314.61,52.9
2019-06-06,151.61,17.3,3.4,26,312.65,52.6
2019-06-07,151.57,21.5,11.1,19.3,311.94,52.4
2019-06-08,151.51,0,10.9,23.3,310.87,52.3
2019-06-09,151.42,0,8.6,27,309.28,52
2019-06-10,151.32,0,5.6,26,307.52,51.7
2019-06-11,151.21,0,3.7,26,305.59,51.4
2019-06-12,151.1,0,3.8,26.1,303.66,51
2019-06-13,150.68,0,3.9,88.1,296.39,49.8
2019-06-14,150.1,0,5.1,119.3,286.53,48.2
2019-06-15,149.67,35,9.9,93.1,279.35,47
2019-06-16,149.67,0,14,14,279.35,47
2019-06-17,149.65,0.3,10.2,14,279.02,46.9
2019-06-18,149.62,0.1,8.3,14,278.52,46.8
2019-06-19,149.57,0,4.5,14,277.7,46.7
2019-06-20,149.52,0,4.6,14.1,276.88,46.5
2019-06-21,149.47,3.3,4.6,14,276.07,46.4
2019-06-22,149.41,0,2.8,14.1,275.09,46.2
2019-06-23,149.34,0,0.9,14.1,273.96,46
2019-06-24,149.28,0,2.8,14.1,272.99,45.9
2019-06-25,149.22,0,2.7,13.9,272.02,45.7
2019-06-26,149.16,29.5,2.9,14.1,271.06,45.6
2019-06-27,149.22,26.4,25.2,14.1,272.02,45.7
2019-06-28,149.38,0.1,44,14.1,274.6,46.2
2019-06-29,149.46,21,29.1,14.1,275.9,46.4
2019-06-30,149.69,0.3,57.7,14.1,279.68,47
2019-07-01,149.77,0,29.1,13.8,281,47.2
2019-07-02,149.79,0,17.6,13.8,281.33,47.3
2019-07-03,149.79,0,13.8,13.8,281.33,47.3
2019-07-04,149.76,0,8.1,13.8,280.84,47.2
2019-07-05,149.73,0,8.1,13.8,280.34,47.1
2019-07-06,149.68,0,4.3,13.8,279.51,47
2019-07-07,149.62,0,2.3,13.8,278.52,46.8
2019-07-08,149.56,0,2.5,13.9,277.54,46.6
2019-07-09,149.5,0,2.5,13.9,276.56,46.5
2019-07-10,149.45,11.3,4.4,13.8,275.74,46.3
2019-07-11,149.41,3.3,6.3,13.8,275.09,46.2
2019-07-12,149.41,1.5,13.8,13.8,275.09,46.2
2019-07-13,149.41,0,13.8,13.8,275.09,46.2
2019-07-14,149.38,0,8.2,13.8,274.6,46.2
2019-07-15,149.35,0.9,8.2,13.8,274.12,46.1
2019-07-16,149.31,0,6.3,13.8,273.47,46
2019-07-17,149.26,0,4.5,13.8,272.66,45.8
2019-07-18,149.21,4.7,4.5,13.8,271.86,45.7
2019-07-19,149.16,0.1,4.5,13.8,271.06,45.6
2019-07-20,149.44,57.6,66.1,13.8,275.58,46.3
2019-07-21,150.98,26.9,312.7,11.8,301.57,50.7
2019-07-22,151.62,0.1,140.1,9.9,312.82,52.6
2019-07-23,151.8,0,50.7,13.5,316.04,53.1
2019-07-24,151.87,0,28.4,13.9,317.29,53.3
2019-07-25,151.95,12.9,29.4,12.7,318.73,53.6
2019-07-26,151.98,0.2,20.2,13.9,319.27,53.7
2019-07-27,151.99,0.5,15.9,13.8,319.45,53.7
2019-07-28,151.99,4.1,13.9,13.9,319.45,53.7
2019-07-29,151.97,0,9.7,13.9,319.09,53.6
2019-07-30,151.95,0,9.7,13.9,318.73,53.6
2019-07-31,151.91,0,5.6,13.9,318.01,53.5
2019-08-01,151.87,0,6,14.3,317.29,53.3
2019-08-02,151.82,0,3.9,14.3,316.39,53.2
2019-08-03,151.77,0,3.9,14.3,315.5,53
2019-08-04,151.71,0,1.9,14.3,314.43,52.8
2019-08-05,151.65,0,1.9,14.3,313.36,52.7
2019-08-06,151.61,40.5,6,14.2,312.65,52.6
2019-08-07,151.92,11.1,78.5,14.3,318.19,53.5
2019-08-08,152.14,4,60.3,14.3,322.16,54.1
2019-08-09,152.21,0,29.1,14.4,323.43,54.4
2019-08-10,152.21,0,14.4,14.4,323.43,54.4
2019-08-11,152.2,0.1,12.3,14.4,323.25,54.3
2019-08-12,152.17,0,8,14.3,322.71,54.2
2019-08-13,152.14,0,8.1,14.4,322.16,54.1
2019-08-14,152.09,0.3,3.9,14.4,321.26,54
2019-08-15,152.06,16,8.1,14.4,320.71,53.9
2019-08-16,152.09,0.9,20.7,14.4,321.26,54
2019-08-17,152.14,0,24.8,14.4,322.16,54.1
2019-08-18,152.14,0,14.3,14.3,322.16,54.1
2019-08-19,152.11,0,8.1,14.4,321.62,54.1
2019-08-20,152.07,0,6,14.3,320.89,53.9
2019-08-21,152.03,2.7,6,14.4,320.17,53.8
2019-08-22,152.11,41.8,31.1,14.4,321.62,54.1
2019-08-23,152.24,0,40.9,13.6,323.98,54.5
2019-08-24,152.27,0,20.7,14.4,324.52,54.5
2019-08-25,152.27,0,14.3,14.3,324.52,54.5
2019-08-26,152.24,0,8,14.4,323.98,54.5
2019-08-27,152.27,29.7,20.6,14.3,324.52,54.5
2019-08-28,152.39,1.1,39.6,14.3,326.71,54.9
2019-08-29,152.44,0.3,24.9,14.3,327.63,55.1
2019-08-30,152.44,0,14.3,14.3,327.63,55.1
2019-08-31,152.42,0,10.1,14.3,327.26,55
2019-09-01,152.4,0,9.5,13.8,326.9,54.9
2019-09-02,152.38,11.5,9.5,13.7,326.53,54.9
2019-09-03,152.37,9.3,11.6,13.7,326.35,54.9
2019-09-04,152.38,8.7,15.6,13.4,326.53,54.9
2019-09-05,152.44,6.6,25.8,13.1,327.63,55.1
2019-09-06,152.5,0,25.8,13.1,328.73,55.3
2019-09-07,152.54,9.2,21.8,13.3,329.47,55.4
2019-09-08,152.57,0,20,13.6,330.02,55.5
2019-09-09,152.61,3.5,22.1,13.6,330.76,55.6
2019-09-10,152.62,0,15.7,13.6,330.94,55.6
2019-09-11,152.62,3.5,13.6,13.6,330.94,55.6
2019-09-12,152.6,1,9.3,13.6,330.57,55.6
2019-09-13,152.57,0,7.2,13.6,330.02,55.5
2019-09-14,152.54,0,7.2,13.6,329.47,55.4
2019-09-15,152.51,0,7.2,13.6,328.91,55.3
2019-09-16,152.47,0.3,5.1,13.6,328.18,55.2
2019-09-17,152.42,0,3,13.6,327.26,55
2019-09-18,152.37,0,3,13.6,326.35,54.9
2019-09-19,152.33,0,5.1,13.6,325.62,54.7
2019-09-20,152.27,0,0.3,13,324.52,54.5
2019-09-21,152.27,34,12,12,324.52,54.5
2019-09-22,153.16,63.4,200.3,9.6,341,57.3
2019-09-23,154.69,0.5,351.7,8.8,370.63,62.3
2019-09-24,155.07,0,97,8.8,378.26,63.6
2019-09-25,155.21,0,41.6,8.8,381.1,64.1
2019-09-26,155.28,0,25.3,8.8,382.52,64.3
2019-09-27,155.32,0,18.4,9,383.34,64.4
2019-09-28,155.34,0.1,13.5,8.8,383.74,64.5
2019-09-29,155.36,0,13.5,8.8,384.15,64.6
2019-09-30,155.36,0.1,9.7,9.7,384.15,64.6
2019-10-01,155.35,0,8.8,11.2,383.95,64.5
2019-10-02,155.96,126.3,157.1,11.2,396.55,66.7
2019-10-03,161.76,40.1,"1,639.8",66.7,532.46,89.49
2019-10-04,162.25,0.4,161.5,11.3,545.44,91.67
2019-10-05,162.41,1.4,61,11.3,549.73,92.4
2019-10-06,162.5,0,39.5,11.4,552.16,92.8
2019-10-07,162.6,4.7,42.7,11.4,554.87,93.3
2019-10-08,162.63,0,22.2,12.7,555.68,93.4
2019-10-09,162.63,0,17.2,17.2,555.68,93.4
2019-10-10,162.61,0,12.6,18.9,555.14,93.3
2019-10-11,162.55,0,11.5,30.3,553.51,93
2019-10-12,162.46,0,7.1,35.2,551.08,92.6
2019-10-13,162.37,0,7.3,35.4,548.66,92.2
2019-10-14,162.14,0.3,4,75.2,542.5,91.2
2019-10-15,162.04,0.1,7.7,38.4,539.84,90.7
2019-10-16,161.91,0.3,3,42.8,536.4,90.2
2019-10-17,161.79,0,6.3,42.9,533.25,89.6
2019-10-18,161.66,0.9,3.6,43,529.84,89.1
2019-10-19,161.53,0.4,3.6,42.8,526.45,88.5
2019-10-20,161.4,0.1,4,42.9,523.09,87.9
2019-10-21,161.27,0.1,4.2,43,519.73,87.4
2019-10-22,161.11,0,2.9,50.4,515.63,86.7
2019-10-23,160.79,0,0,93,507.51,85.3
2019-10-24,160.47,1.5,0.5,93.3,499.49,84
2019-10-25,160.15,0.3,2.2,93.8,491.57,82.6
2019-10-26,159.82,0,1.7,94.9,483.51,81.3
2019-10-27,159.47,0,0,95.5,475.08,79.8
2019-10-28,159.12,0,0,95.3,466.76,78.5
2019-10-29,158.77,0,0.3,95.3,458.55,77.1
2019-10-30,158.43,0,4.2,95.2,450.69,75.8
2019-10-31,158.08,0,2.7,95.2,442.7,74.4
2019-11-01,157.76,0,0.3,83.8,435.49,73.2
2019-11-02,157.62,0,4,40.2,432.36,72.7
2019-11-03,157.47,5.7,1.6,40.2,429.03,72.1
2019-11-04,157.37,0.2,0.9,26.5,426.82,71.7
2019-11-05,157.35,0,1.9,7,426.38,71.7
2019-11-06,157.33,0,2.5,7.6,425.94,71.6
2019-11-07,157.31,0,3,8.1,425.5,71.5
2019-11-08,157.29,0,3.4,8.5,425.06,71.4
2019-11-09,157.26,0,1.1,8.7,424.4,71.3
2019-11-10,157.23,5.7,1.1,8.8,423.74,71.2
2019-11-11,157.21,0.4,3.7,8.8,423.31,71.1
2019-11-12,157.18,0,1.1,8.7,422.65,71
2019-11-13,157.14,0.2,0,8.8,421.77,70.9
2019-11-14,157.12,0,3.6,8.6,421.34,70.8
2019-11-15,157.09,0.3,1,8.6,420.68,70.7
2019-11-16,157.07,0.9,3.5,8.6,420.25,70.6
2019-11-17,157.05,10,3.5,8.6,419.81,70.6
2019-11-18,157.03,10.2,3.5,8.6,419.37,70.5
2019-11-19,157.01,0,3.5,8.5,418.94,70.4
2019-11-20,156.98,0,5.9,13.5,418.29,70.3
2019-11-21,156.88,0,1.1,26.2,416.12,69.9
2019-11-22,156.87,0,3.1,5.6,415.9,69.9
2019-11-23,156.86,0,3.1,5.6,415.69,69.9
2019-11-24,156.85,0,3,5.5,415.47,69.8
2019-11-25,156.84,0.5,3,5.5,415.25,69.8
2019-11-26,156.82,0,0.5,5.5,414.82,69.7
2019-11-27,156.81,0,3,5.5,414.61,69.7
2019-11-28,156.79,0.1,0.5,5.5,414.17,69.6
2019-11-29,156.78,0,3,5.5,413.96,69.6
2019-11-30,156.76,0,0.5,5.5,413.53,69.5
2019-12-01,156.74,11.3,4.2,9.2,413.1,69.4
2019-12-02,156.71,0.4,1.7,9.2,412.45,69.3
2019-12-03,156.69,0,4.3,9.2,412.02,69.3
2019-12-04,156.66,0,1.7,9.2,411.38,69.1
2019-12-05,156.63,0,1.7,9.2,410.73,69
2019-12-06,156.6,0,2.4,9.8,410.09,68.9
2019-12-07,156.56,0,0.6,10.5,409.23,68.8
2019-12-08,156.53,0,3.1,10.5,408.59,68.7
2019-12-09,156.5,0,3.8,11.2,407.95,68.6
2019-12-10,156.45,0,0,12.3,406.89,68.4
2019-12-11,156.4,0,0,12.3,405.82,68.2
2019-12-12,156.36,0,2.5,12.3,404.97,68.1
2019-12-13,156.32,0,2.5,12.3,404.13,67.9
2019-12-14,156.27,0,0,12.3,403.07,67.7
2019-12-15,156.23,0,2.5,12.2,402.22,67.6
2019-12-16,156.18,0,0.1,12.3,401.17,67.4
2019-12-17,156.14,0.1,2.9,12.7,400.33,67.3
2019-12-18,156.09,0,0.8,12.9,399.27,67.1
2019-12-19,156.04,0,0.8,13,398.23,66.9
2019-12-20,155.99,0,0.7,12.8,397.18,66.8
2019-12-21,155.95,0,2.6,12.3,396.34,66.6
2019-12-22,155.9,0,0.2,12.3,395.3,66.4
2019-12-23,155.85,0,0.2,12.3,394.26,66.3
2019-12-24,155.81,0,2.6,12.3,393.43,66.1
2019-12-25,155.76,0,0.3,12.3,392.39,66
2019-12-26,155.71,0.9,0.3,12.2,391.35,65.8
2019-12-27,155.67,0,2.7,12.3,390.52,65.6
2019-12-28,155.62,0,0.3,12.2,389.49,65.5
2019-12-29,155.57,5.8,0.3,12.2,388.46,65.3
2019-12-30,155.53,2.6,2.7,12.2,387.64,65.2
2019-12-31,155.49,0.1,2.8,12.3,386.82,65
2020-01-01,155.44,0,0,11.8,385.79,64.8
2020-01-02,155.4,0,2.3,11.7,384.97,64.7
2020-01-03,155.35,0,0,11.8,383.95,64.5
2020-01-04,155.31,0,2.4,11.8,383.13,64.4
2020-01-05,155.26,0,0,11.8,382.11,64.2
2020-01-06,155.22,4.7,2.4,11.8,381.3,64.1
2020-01-07,155.26,41.9,21.3,11.9,382.11,64.2
2020-01-08,155.65,2.1,104.4,11.8,390.11,65.6
2020-01-09,155.85,0,55.7,7.7,394.26,66.3
2020-01-10,155.91,0,26.3,11.9,395.51,66.5
2020-01-11,155.94,0,19.1,11.9,396.13,66.6
2020-01-12,155.95,0,14.3,11.9,396.34,66.6
2020-01-13,155.94,0,9.4,11.9,396.13,66.6
2020-01-14,155.93,0,9.4,11.8,395.92,66.5
2020-01-15,155.92,0,9.4,11.8,395.72,66.5
2020-01-16,155.9,0,7,11.9,395.3,66.4
2020-01-17,155.87,0,4.6,11.9,394.67,66.3
2020-01-18,155.84,0,4.6,11.9,394.05,66.2
2020-01-19,155.81,0,4.6,11.9,393.43,66.1
2020-01-20,155.78,0,4.6,11.9,392.8,66
2020-01-21,155.75,0,4.6,11.8,392.18,65.9
2020-01-22,155.72,0.1,4.6,11.8,391.56,65.8
2020-01-23,155.69,5.5,4.6,11.8,390.94,65.7
2020-01-24,155.66,0.1,4.7,11.8,390.32,65.6
2020-01-25,155.62,0.1,2.3,11.9,389.49,65.5
2020-01-26,155.59,2.2,4.7,11.9,388.87,65.4
2020-01-27,155.57,29.2,7.1,11.9,388.46,65.3
2020-01-28,156.21,5.7,166.3,11.9,401.8,67.5
2020-01-29,156.48,0,78.1,11.9,407.53,68.5
2020-01-30,156.6,0.1,41.5,11.9,410.09,68.9
2020-01-31,156.66,0.2,26.7,11.9,411.38,69.1
2020-02-01,156.7,0,21.8,11.9,412.24,69.3
2020-02-02,156.71,0,14.3,11.8,412.45,69.3
2020-02-03,156.72,0,14.4,11.9,412.67,69.4
2020-02-04,156.71,0,9.4,11.9,412.45,69.3
2020-02-05,156.69,0,6.9,11.9,412.02,69.3
2020-02-06,156.68,0,9.4,11.9,411.81,69.2
2020-02-07,156.66,0,6.9,11.9,411.38,69.1
2020-02-08,156.64,0,6.9,11.9,410.95,69.1
2020-02-09,156.61,0,4.4,11.9,410.3,69
2020-02-10,156.59,0,6.9,11.9,409.88,68.9
2020-02-11,156.56,0,4.4,11.9,409.23,68.8
2020-02-12,156.54,9.5,6.9,11.9,408.81,68.7
2020-02-13,156.52,0.1,6.9,11.9,408.38,68.6
2020-02-14,156.5,0,6.7,11.6,407.95,68.6
2020-02-15,156.48,0.5,6.9,11.8,407.53,68.5
2020-02-16,156.47,4.6,9.3,11.8,407.31,68.5
2020-02-17,156.46,0,9.4,11.8,407.1,68.4
2020-02-18,156.44,0,6.8,11.8,406.67,68.4
2020-02-19,156.42,0,6.9,11.8,406.25,68.3
2020-02-20,156.4,0,6.9,11.8,405.82,68.2
2020-02-21,156.38,0,6.9,11.8,405.4,68.1
2020-02-22,156.35,0.4,4.4,11.8,404.76,68
2020-02-23,156.33,0,6.9,11.8,404.34,68
2020-02-24,156.3,0,4.5,11.8,403.7,67.9
2020-02-25,156.43,37.5,43.8,11.8,406.46,68.3
2020-02-26,156.9,1.2,124.8,8,416.55,70
2020-02-27,157.12,0,63.4,8,421.34,70.8
2020-02-28,157.24,0.6,40.8,10.4,423.96,71.3
2020-02-29,157.3,0,27.1,11.9,425.28,71.5
2020-03-01,157.34,0.1,22.4,12.2,426.16,71.6
2020-03-02,157.36,0.1,17.3,12.2,426.6,71.7
2020-03-03,157.37,0,14.7,12.2,426.82,71.7
2020-03-04,157.37,0,12.2,12.2,426.82,71.7
2020-03-05,157.37,0,12.1,12.1,426.82,71.7
2020-03-06,157.35,0,7,12.1,426.38,71.7
2020-03-07,157.34,0,9.6,12.1,426.16,71.6
2020-03-08,157.33,0,9.6,12.1,425.94,71.6
2020-03-09,157.3,0.1,4.5,12.1,425.28,71.5
2020-03-10,157.3,10.5,12.1,12.1,425.28,71.5
2020-03-11,157.28,0,7,12.1,424.84,71.4
2020-03-12,157.27,0,9.6,12.2,424.62,71.4
2020-03-13,157.26,0,9.6,12.1,424.4,71.3
2020-03-14,157.24,0,7,12.1,423.96,71.3
2020-03-15,157.18,0,8.3,23.5,422.65,71
2020-03-16,157.18,0,4.7,4.7,422.65,71
2020-03-17,157.19,0,7.3,4.7,422.87,71.1
2020-03-18,157.19,0.1,4.7,4.7,422.87,71.1
2020-03-19,157.16,0,4.5,12.1,422.21,71
2020-03-20,157.13,0,4.5,12.1,421.56,70.9
2020-03-21,157.11,0,7,12.1,421.12,70.8
2020-03-22,157.07,0,2,12.1,420.25,70.6
2020-03-23,157.04,0,4.5,12.1,419.59,70.5
2020-03-24,157.01,0,4.6,12.1,418.94,70.4
2020-03-25,156.97,0,2,12.1,418.07,70.3
2020-03-26,156.94,1.1,4.6,12.1,417.42,70.2
2020-03-27,156.91,4.7,4.5,12.1,416.77,70
2020-03-28,156.88,0,4.6,12.1,416.12,69.9
2020-03-29,156.84,0.1,2.1,12.1,415.25,69.8
2020-03-30,156.8,0,2.1,12.1,414.39,69.7
2020-03-31,156.77,0,4.1,11.5,413.74,69.5
2020-04-01,156.73,0.8,2,12,412.88,69.4
2020-04-02,156.7,0,4.5,12,412.24,69.3
2020-04-03,156.66,0,2,11.9,411.38,69.1
2020-04-04,156.62,0,2,12,410.52,69
2020-04-05,156.58,0,2.1,12,409.66,68.9
2020-04-06,156.54,0,2.1,12,408.81,68.7
2020-04-07,156.49,0,0,12,407.74,68.5
2020-04-08,156.45,0,2.1,12,406.89,68.4
2020-04-09,156.41,0,2.1,12,406.04,68.2
2020-04-10,156.37,0,2.1,11.9,405.19,68.1
2020-04-11,156.33,0,2.1,12,404.34,68
