일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2022-04-03 23시 ,151.13,0,0,0,795.19,63.7
2022-04-03 24시 ,151.13,0,0,0,795.19,63.7
2022-04-04 01시 ,151.13,0,0,0,795.19,63.7
2022-04-04 02시 ,151.13,0,0,0,795.19,63.7
2022-04-04 03시 ,151.13,0,0,0,795.19,63.7
2022-04-04 04시 ,151.13,0,0,0,795.19,63.7
2022-04-04 05시 ,151.13,0,0,0,795.19,63.7
2022-04-04 06시 ,151.13,0,0,0,795.19,63.7
2022-04-04 07시 ,151.13,0,0.1,0.1,795.19,63.7
2022-04-04 08시 ,151.13,0,34.2,34.2,795.19,63.7
2022-04-04 09시 ,151.13,0,34.3,34.3,795.19,63.7
2022-04-04 10시 ,151.13,0,34.4,34.4,795.19,63.7
2022-04-04 11시 ,151.13,0,38.7,38.7,795.19,63.7
2022-04-04 12시 ,151.13,0,38.8,38.8,795.19,63.7
2022-04-04 13시 ,151.13,0,39,39,795.19,63.7
2022-04-04 14시 ,151.13,0,41.9,41.9,795.19,63.7
2022-04-04 15시 ,151.12,0,0,43.4,794.77,63.7
2022-04-04 16시 ,151.12,0,47.4,47.4,794.77,63.7
2022-04-04 17시 ,151.12,0,39.2,39.2,794.77,63.7
2022-04-04 18시 ,151.12,0,39.2,39.2,794.77,63.7
2022-04-04 19시 ,151.12,0,39.3,39.3,794.77,63.7
2022-04-04 20시 ,151.12,0,39.3,39.3,794.77,63.7
2022-04-04 21시 ,151.12,0,9.8,9.8,794.77,63.7
2022-04-04 22시 ,151.12,0,0,0,794.77,63.7
2022-04-04 23시 ,151.12,0,0,0,794.77,63.7
2022-04-04 24시 ,151.12,0,0,0,794.77,63.7
2022-04-05 01시 ,151.12,0,0,0,794.77,63.7
2022-04-05 02시 ,151.12,0,0,0,794.77,63.7
2022-04-05 03시 ,151.12,0,0,0,794.77,63.7
2022-04-05 04시 ,151.12,0,0,0,794.77,63.7
2022-04-05 05시 ,151.12,0,0,0,794.77,63.7
2022-04-05 06시 ,151.12,0,0,0,794.77,63.7
2022-04-05 07시 ,151.12,0,0,0,794.77,63.7
2022-04-05 08시 ,151.12,0,38.1,38.1,794.77,63.7
2022-04-05 09시 ,151.12,0,43.2,43.2,794.77,63.7
2022-04-05 10시 ,151.12,0,38.8,38.8,794.77,63.7
2022-04-05 11시 ,151.12,0,40.1,40.1,794.77,63.7
2022-04-05 12시 ,151.12,0,40.1,40.1,794.77,63.7
2022-04-05 13시 ,151.11,0,0,42.5,794.36,63.7
2022-04-05 14시 ,151.11,0,39.3,39.3,794.36,63.7
2022-04-05 15시 ,151.11,0,39,39,794.36,63.7
2022-04-05 16시 ,151.1,0,0,43.3,793.95,63.6
2022-04-05 17시 ,151.1,0,39.9,39.9,793.95,63.6
2022-04-05 18시 ,151.1,0,39.9,39.9,793.95,63.6
2022-04-05 19시 ,151.1,0,40.5,40.5,793.95,63.6
2022-04-05 20시 ,151.1,0,34,34,793.95,63.6
2022-04-05 21시 ,151.1,0,0,0,793.95,63.6
2022-04-05 22시 ,151.1,0,0,0,793.95,63.6
2022-04-05 23시 ,151.1,0,0,0,793.95,63.6
2022-04-05 24시 ,151.1,0,0,0,793.95,63.6
2022-04-06 01시 ,151.1,0,0,0,793.95,63.6
2022-04-06 02시 ,151.1,0,0,0,793.95,63.6
2022-04-06 03시 ,151.1,0,0,0,793.95,63.6
2022-04-06 04시 ,151.1,0,0,0,793.95,63.6
2022-04-06 05시 ,151.1,0,0,0,793.95,63.6
2022-04-06 06시 ,151.1,0,0,0,793.95,63.6
2022-04-06 07시 ,151.1,0,0.1,0.1,793.95,63.6
2022-04-06 08시 ,151.1,0,34.1,34.1,793.95,63.6
2022-04-06 09시 ,151.1,0,34.7,34.7,793.95,63.6
2022-04-06 10시 ,151.1,0,34.7,34.7,793.95,63.6
2022-04-06 11시 ,151.1,0,34.5,34.5,793.95,63.6
2022-04-06 12시 ,151.1,0,34.1,34.1,793.95,63.6
2022-04-06 13시 ,151.1,0,35.2,35.2,793.95,63.6
2022-04-06 14시 ,151.1,0,35.5,35.5,793.95,63.6
2022-04-06 15시 ,151.1,0,36,36,793.95,63.6
2022-04-06 16시 ,151.09,0,0,36.1,793.54,63.6
2022-04-06 17시 ,151.09,0,35.5,35.5,793.54,63.6
2022-04-06 18시 ,151.09,0,35.7,35.7,793.54,63.6
2022-04-06 19시 ,151.09,0,35.8,35.8,793.54,63.6
2022-04-06 20시 ,151.09,0,37.5,37.5,793.54,63.6
2022-04-06 21시 ,151.09,0,36,36,793.54,63.6
2022-04-06 22시 ,151.08,0,0,23.4,793.12,63.6
2022-04-06 23시 ,151.08,0,0,0,793.12,63.6
2022-04-06 24시 ,151.08,0,0,0,793.12,63.6
2022-04-07 01시 ,151.08,0,0,0,793.12,63.6
2022-04-07 02시 ,151.08,0,0,0,793.12,63.6
2022-04-07 03시 ,151.08,0,0,0,793.12,63.6
2022-04-07 04시 ,151.08,0,0,0,793.12,63.6
2022-04-07 05시 ,151.08,0,0,0,793.12,63.6
2022-04-07 06시 ,151.08,0,0,0,793.12,63.6
2022-04-07 07시 ,151.08,0,0,0,793.12,63.6
2022-04-07 08시 ,151.08,0,33.8,33.8,793.12,63.6
2022-04-07 09시 ,151.08,0,34.5,34.5,793.12,63.6
2022-04-07 10시 ,151.08,0,34.1,34.1,793.12,63.6
2022-04-07 11시 ,151.08,0,34.8,34.8,793.12,63.6
2022-04-07 12시 ,151.07,0,0,34.7,792.71,63.5
2022-04-07 13시 ,151.07,0,35.3,35.3,792.71,63.5
2022-04-07 14시 ,151.07,0,35,35,792.71,63.5
2022-04-07 15시 ,151.07,0,34.2,34.2,792.71,63.5
2022-04-07 16시 ,151.06,0,0,35.1,792.42,63.5
2022-04-07 17시 ,151.06,0,2.1,36.4,792.3,63.5
2022-04-07 18시 ,151.07,0,92,34.8,792.51,63.5
2022-04-07 19시 ,151.06,0,0,34.9,792.3,63.5
2022-04-07 20시 ,151.06,0,39.3,39.3,792.3,63.5
2022-04-07 21시 ,151.06,0,34.6,34.6,792.3,63.5
2022-04-07 22시 ,151.06,0,27.5,27.5,792.3,63.5
2022-04-07 23시 ,151.05,0,0,0,791.89,63.5
2022-04-07 24시 ,151.05,0,0,0,791.89,63.5
2022-04-08 01시 ,151.05,0,0,0,791.89,63.5
2022-04-08 02시 ,151.05,0,0,0,791.89,63.5
2022-04-08 03시 ,151.05,0,0,0,791.89,63.5
2022-04-08 04시 ,151.05,0,0,0,791.89,63.5
2022-04-08 05시 ,151.06,0,114.4,0,792.3,63.5
2022-04-08 06시 ,151.06,0,0,0,792.3,63.5
2022-04-08 07시 ,151.06,0,23.7,23.7,792.3,63.5
2022-04-08 08시 ,151.06,0,46.9,46.9,792.3,63.5
2022-04-08 09시 ,151.06,0,46.8,46.8,792.3,63.5
2022-04-08 10시 ,151.05,0,0,47,791.89,63.5
2022-04-08 11시 ,151.05,0,49.6,49.7,791.89,63.5
2022-04-08 12시 ,151.04,0,0,48.2,791.48,63.4
2022-04-08 13시 ,151.04,0,47.8,47.8,791.48,63.4
2022-04-08 14시 ,151.04,0,0,48.1,791.27,63.4
2022-04-08 15시 ,151.03,0,0,48,791.07,63.4
2022-04-08 16시 ,151.03,0,47.1,47.1,791.07,63.4
2022-04-08 17시 ,151.02,0,0,48.1,790.65,63.4
2022-04-08 18시 ,151.02,0,48.5,48.5,790.65,63.4
2022-04-08 19시 ,151.02,0,48.6,48.6,790.65,63.4
2022-04-08 20시 ,151.01,0,0,48.8,790.24,63.3
2022-04-08 21시 ,151.01,0,48.6,48.6,790.24,63.3
2022-04-08 22시 ,151.01,0,48.4,48.4,790.24,63.3
2022-04-08 23시 ,151.01,0,23.3,23.3,790.24,63.3
2022-04-08 24시 ,151.01,0,0,0,790.24,63.3
2022-04-09 01시 ,151.01,0,0,0,790.24,63.3
2022-04-09 02시 ,151.01,0,0,0,790.24,63.3
2022-04-09 03시 ,151.01,0,0,0,790.24,63.3
2022-04-09 04시 ,151.01,0,0,0,790.24,63.3
2022-04-09 05시 ,151.01,0,0,0,790.24,63.3
2022-04-09 06시 ,151.01,0,0,0,790.24,63.3
2022-04-09 07시 ,151.01,0,0,0,790.24,63.3
2022-04-09 08시 ,151.01,0,46.3,46.3,790.24,63.3
2022-04-09 09시 ,151.01,0,35,35,790.24,63.3
2022-04-09 10시 ,151.01,0,35.2,35.2,790.24,63.3
2022-04-09 11시 ,151,0,0,35.4,789.83,63.3
2022-04-09 12시 ,151,0,37.2,37.2,789.83,63.3
2022-04-09 13시 ,151,0,35.4,35.4,789.83,63.3
2022-04-09 14시 ,150.99,0,0,37.7,789.42,63.3
2022-04-09 15시 ,150.99,0,34.9,34.9,789.42,63.3
2022-04-09 16시 ,150.99,0,34.3,34.3,789.42,63.3
2022-04-09 17시 ,150.98,0,0,40.8,789.01,63.2
2022-04-09 18시 ,150.98,0,41.3,41.3,789.01,63.2
2022-04-09 19시 ,150.98,0,41.5,41.5,789.01,63.2
2022-04-09 20시 ,150.98,0,41.5,41.5,789.01,63.2
2022-04-09 21시 ,150.98,0,41.8,41.8,789.01,63.2
2022-04-09 22시 ,150.97,0,0,41.9,788.6,63.2
2022-04-09 23시 ,150.97,0,41.6,41.6,788.6,63.2
2022-04-09 24시 ,150.97,0,30,30,788.6,63.2
2022-04-10 01시 ,150.97,0,0,0,788.6,63.2
2022-04-10 02시 ,150.97,0,0.2,0.1,788.6,63.2
2022-04-10 03시 ,150.97,0,35.4,35.4,788.6,63.2
2022-04-10 04시 ,150.97,0,35.2,35.2,788.6,63.2
2022-04-10 05시 ,150.97,0,38.2,38.2,788.6,63.2
2022-04-10 06시 ,150.96,0,0,36,788.19,63.2
2022-04-10 07시 ,150.96,0,36.8,36.8,788.19,63.2
2022-04-10 08시 ,150.96,0,35.9,35.9,788.19,63.2
2022-04-10 09시 ,150.95,0,0,37,787.78,63.1
2022-04-10 10시 ,150.95,0,39.3,39.5,787.78,63.1
2022-04-10 11시 ,150.95,0,40.2,40.3,787.78,63.1
2022-04-10 12시 ,150.94,0,0,40.9,787.37,63.1
2022-04-10 13시 ,150.94,0,42,42,787.37,63.1
2022-04-10 14시 ,150.94,0,41.3,41.3,787.37,63.1
2022-04-10 15시 ,150.93,0,0,38.9,786.96,63.1
2022-04-10 16시 ,150.93,0,37.2,37.2,786.96,63.1
2022-04-10 17시 ,150.93,0,37.3,37.3,786.96,63.1
2022-04-10 18시 ,150.93,0,35.9,35.9,786.96,63.1
2022-04-10 19시 ,150.93,0,36,36,786.96,63.1
2022-04-10 20시 ,150.93,0,8.1,7.8,786.96,63.1
2022-04-10 21시 ,150.93,0,0,0,786.96,63.1
2022-04-10 22시 ,150.93,0,0,0,786.96,63.1
2022-04-10 23시 ,150.93,0,0,0,786.96,63.1
2022-04-10 24시 ,150.93,0,0,0,786.96,63.1
2022-04-11 01시 ,150.93,0,0,0,786.96,63.1
2022-04-11 02시 ,150.93,0,0,0,786.96,63.1
2022-04-11 03시 ,150.93,0,0,0,786.96,63.1
2022-04-11 04시 ,150.93,0,0,0,786.96,63.1
2022-04-11 05시 ,150.93,0,34.9,35,786.96,63.1
2022-04-11 06시 ,150.93,0,35.2,35.2,786.96,63.1
2022-04-11 07시 ,150.93,0,34.8,34.8,786.96,63.1
2022-04-11 08시 ,150.93,0,35.1,35.1,786.96,63.1
2022-04-11 09시 ,150.93,0,34.6,34.6,786.96,63.1
2022-04-11 10시 ,150.92,0,0,34.5,786.55,63
2022-04-11 11시 ,150.92,0,34.9,34.9,786.55,63
2022-04-11 12시 ,150.91,0,0,35.6,786.14,63
2022-04-11 13시 ,150.91,0,34.9,34.9,786.14,63
2022-04-11 14시 ,150.91,0,34.7,34.7,786.14,63
2022-04-11 15시 ,150.91,0,34.2,34.2,786.14,63
2022-04-11 16시 ,150.9,0,0,35,785.73,63
2022-04-11 17시 ,150.9,0,35.6,35.6,785.73,63
2022-04-11 18시 ,150.9,0,35.7,35.7,785.73,63
2022-04-11 19시 ,150.9,0,36.3,36.3,785.73,63
2022-04-11 20시 ,150.9,0,38.1,38.1,785.73,63
2022-04-11 21시 ,150.89,0,0,38.3,785.32,62.9
2022-04-11 22시 ,150.89,0,38.5,38.5,785.32,62.9
2022-04-11 23시 ,150.89,0,10.2,10.2,785.32,62.9
2022-04-11 24시 ,150.89,0,0,0,785.32,62.9
2022-04-12 01시 ,150.89,0,0,0,785.32,62.9
2022-04-12 02시 ,150.89,0,0,0,785.32,62.9
2022-04-12 03시 ,150.89,0,0,0,785.32,62.9
2022-04-12 04시 ,150.89,0,0,0,785.32,62.9
2022-04-12 05시 ,150.89,0,0,0,785.32,62.9
2022-04-12 06시 ,150.89,0,0.1,0.1,785.32,62.9
2022-04-12 07시 ,150.89,0,39.7,39.7,785.32,62.9
2022-04-12 08시 ,150.89,0,40.2,40.2,785.32,62.9
2022-04-12 09시 ,150.89,0,39.4,39.4,785.32,62.9
2022-04-12 10시 ,150.89,0,39.2,39.2,785.32,62.9
2022-04-12 11시 ,150.89,0,39.3,39.3,785.32,62.9
2022-04-12 12시 ,150.88,0,0,42.4,784.91,62.9
2022-04-12 13시 ,150.88,0,39.6,39.6,784.91,62.9
2022-04-12 14시 ,150.87,0,0,41.1,784.5,62.9
2022-04-12 15시 ,150.87,0,39.7,39.7,784.5,62.9
2022-04-12 16시 ,150.87,0,39.7,39.7,784.5,62.9
2022-04-12 17시 ,150.86,0,0,38.4,784.09,62.8
2022-04-12 18시 ,150.86,0,37.8,37.8,784.09,62.8
2022-04-12 19시 ,150.86,0,39.3,39.3,784.09,62.8
2022-04-12 20시 ,150.86,0,39.5,39.5,784.09,62.8
2022-04-12 21시 ,150.86,0,39.1,39.1,784.09,62.8
2022-04-12 22시 ,150.85,0,0,38.9,783.68,62.8
2022-04-12 23시 ,150.85,0,18.2,18.2,783.68,62.8
2022-04-12 24시 ,150.85,0,0,0,783.68,62.8
2022-04-13 01시 ,150.85,0,0,0,783.68,62.8
2022-04-13 02시 ,150.85,0,0,0,783.68,62.8
2022-04-13 03시 ,150.85,0,0,0,783.68,62.8
2022-04-13 04시 ,150.85,0,0,0,783.68,62.8
2022-04-13 05시 ,150.85,0,0,0,783.68,62.8
2022-04-13 06시 ,150.85,0,0.6,0.6,783.68,62.8
2022-04-13 07시 ,150.85,0,38.9,38.9,783.68,62.8
2022-04-13 08시 ,150.85,0,38.4,38.4,783.68,62.8
2022-04-13 09시 ,150.85,0,38.1,38.1,783.68,62.8
2022-04-13 10시 ,150.85,0,38.2,38.2,783.68,62.8
2022-04-13 11시 ,150.84,0,0,37.8,783.31,62.8
2022-04-13 12시 ,150.84,0,26.7,38.1,783.27,62.8
2022-04-13 13시 ,150.83,0,0,38.2,782.87,62.7
2022-04-13 14시 ,150.83,0,38.6,38.6,782.87,62.7
2022-04-13 15시 ,150.83,0.5,39.2,39.2,782.87,62.7
2022-04-13 16시 ,150.83,0.2,38.5,38.5,782.87,62.7
2022-04-13 17시 ,150.83,0.3,38.6,38.6,782.87,62.7
2022-04-13 18시 ,150.82,0.1,0,38.4,782.46,62.7
2022-04-13 19시 ,150.82,0.2,38.4,38.4,782.46,62.7
2022-04-13 20시 ,150.82,0.4,38.6,38.6,782.46,62.7
2022-04-13 21시 ,150.82,0.9,38.6,38.6,782.46,62.7
2022-04-13 22시 ,150.82,0.7,38.9,38.9,782.46,62.7
2022-04-13 23시 ,150.82,0.9,35.7,35.7,782.46,62.7
2022-04-13 24시 ,150.82,0.5,0,0,782.46,62.7
2022-04-14 01시 ,150.82,0.8,0,0,782.46,62.7
2022-04-14 02시 ,150.82,0.9,0,0,782.46,62.7
2022-04-14 03시 ,150.82,0.3,0,0,782.46,62.7
2022-04-14 04시 ,150.82,0.1,0,0,782.46,62.7
2022-04-14 05시 ,150.82,0,0.4,0.4,782.46,62.7
2022-04-14 06시 ,150.82,0.2,40.4,40.4,782.46,62.7
2022-04-14 07시 ,150.82,0.1,38.8,38.8,782.46,62.7
2022-04-14 08시 ,150.82,0.1,40.5,40.5,782.46,62.7
2022-04-14 09시 ,150.82,0,55.8,55.8,782.46,62.7
2022-04-14 10시 ,150.82,0,42.6,42.6,782.46,62.7
2022-04-14 11시 ,150.82,0,39.1,39.1,782.46,62.7
2022-04-14 12시 ,150.81,0,0,40,782.05,62.7
2022-04-14 13시 ,150.81,0,40.5,40.5,782.05,62.7
2022-04-14 14시 ,150.81,0,39.5,39.5,782.05,62.7
2022-04-14 15시 ,150.81,0,39.6,39.6,782.05,62.7
2022-04-14 16시 ,150.81,0,40.1,40.1,782.05,62.7
2022-04-14 17시 ,150.8,0,0,40,781.64,62.6
2022-04-14 18시 ,150.8,0,39.9,39.9,781.64,62.6
2022-04-14 19시 ,150.8,0,39.3,39.3,781.64,62.6
2022-04-14 20시 ,150.8,0,16.8,39.5,781.56,62.6
2022-04-14 21시 ,150.79,0,0,35.9,781.23,62.6
2022-04-14 22시 ,150.79,0,0,0,781.23,62.6
2022-04-14 23시 ,150.79,0,0,0,781.23,62.6
2022-04-14 24시 ,150.79,0,0,0,781.23,62.6
2022-04-15 01시 ,150.79,0,0,0,781.23,62.6
2022-04-15 02시 ,150.79,0,0,0,781.23,62.6
2022-04-15 03시 ,150.79,0,0,0,781.23,62.6
2022-04-15 04시 ,150.79,0,0,0,781.23,62.6
2022-04-15 05시 ,150.79,0,0,0,781.23,62.6
2022-04-15 06시 ,150.79,0,39,39,781.23,62.6
2022-04-15 07시 ,150.79,0,38.6,38.6,781.23,62.6
2022-04-15 08시 ,150.79,0,38.7,38.7,781.23,62.6
2022-04-15 09시 ,150.79,0,38.7,38.7,781.23,62.6
2022-04-15 10시 ,150.78,0,0,38.8,780.82,62.6
2022-04-15 11시 ,150.78,0,38.8,38.8,780.82,62.6
2022-04-15 12시 ,150.78,0,38.6,38.6,780.82,62.6
2022-04-15 13시 ,150.78,0,39.6,39.6,780.82,62.6
2022-04-15 14시 ,150.77,0,0,40.1,780.42,62.5
2022-04-15 15시 ,150.77,0,39,39,780.42,62.5
2022-04-15 16시 ,150.77,0,39.4,39.4,780.42,62.5
2022-04-15 17시 ,150.77,0,38.7,38.7,780.42,62.5
2022-04-15 18시 ,150.76,0,0,38.8,780.01,62.5
2022-04-15 19시 ,150.76,0,38.8,38.8,780.01,62.5
2022-04-15 20시 ,150.76,0,38.9,38.9,780.01,62.5
2022-04-15 21시 ,150.75,0,0,39.4,779.6,62.5
2022-04-15 22시 ,150.75,0,27.6,27.6,779.6,62.5
2022-04-15 23시 ,150.75,0,0,0,779.6,62.5
2022-04-15 24시 ,150.75,0,0,0,779.6,62.5
2022-04-16 01시 ,150.75,0,0,0,779.6,62.5
2022-04-16 02시 ,150.75,0,0,0,779.6,62.5
2022-04-16 03시 ,150.75,0,0,0,779.6,62.5
2022-04-16 04시 ,150.75,0,0,0,779.6,62.5
2022-04-16 05시 ,150.75,0,0,0,779.6,62.5
2022-04-16 06시 ,150.75,0,18.6,18.6,779.6,62.5
2022-04-16 07시 ,150.75,0,44.2,44.2,779.6,62.5
2022-04-16 08시 ,150.75,0,38.6,38.6,779.6,62.5
2022-04-16 09시 ,150.75,0,39.7,39.7,779.6,62.5
2022-04-16 10시 ,150.75,0,39.3,39.3,779.6,62.5
2022-04-16 11시 ,150.75,0,39.7,39.7,779.6,62.5
2022-04-16 12시 ,150.74,0,0,39.9,779.19,62.4
2022-04-16 13시 ,150.74,0,40.6,40.6,779.19,62.4
2022-04-16 14시 ,150.74,0,41.7,41.7,779.19,62.4
2022-04-16 15시 ,150.74,0,39.5,39.5,779.19,62.4
2022-04-16 16시 ,150.73,0,0,39.8,778.79,62.4
2022-04-16 17시 ,150.73,0,40.3,40.3,778.79,62.4
2022-04-16 18시 ,150.73,0,40.2,40.2,778.79,62.4
2022-04-16 19시 ,150.73,0,39.9,39.9,778.79,62.4
2022-04-16 20시 ,150.73,0,39.5,39.5,778.79,62.4
2022-04-16 21시 ,150.72,0,0,40.2,778.38,62.4
2022-04-16 22시 ,150.72,0,30.2,30.2,778.38,62.4
2022-04-16 23시 ,150.72,0,0,0,778.38,62.4
2022-04-16 24시 ,150.72,0,0,0,778.38,62.4
2022-04-17 01시 ,150.72,0,0,0,778.38,62.4
2022-04-17 02시 ,150.72,0,0,0,778.38,62.4
2022-04-17 03시 ,150.72,0,0,0,778.38,62.4
2022-04-17 04시 ,150.72,0,0,0,778.38,62.4
2022-04-17 05시 ,150.72,0,0,0,778.38,62.4
2022-04-17 06시 ,150.72,0,0,0,778.38,62.4
2022-04-17 07시 ,150.72,0,42.8,42.8,778.38,62.4
2022-04-17 08시 ,150.72,0,34.9,34.9,778.38,62.4
2022-04-17 09시 ,150.72,0,36.6,36.6,778.38,62.4
2022-04-17 10시 ,150.72,0,39.5,39.5,778.38,62.4
2022-04-17 11시 ,150.71,0,0,42.9,777.97,62.3
2022-04-17 12시 ,150.7,0,0,43.6,777.57,62.3
2022-04-17 13시 ,150.7,0,41.7,41.7,777.57,62.3
2022-04-17 14시 ,150.7,0,40.6,40.6,777.57,62.3
2022-04-17 15시 ,150.7,0,43.5,43.5,777.57,62.3
2022-04-17 16시 ,150.69,0,0,44.2,777.16,62.3
2022-04-17 17시 ,150.69,0,41.1,41.1,777.16,62.3
2022-04-17 18시 ,150.69,0,37.1,37.1,777.16,62.3
2022-04-17 19시 ,150.68,0,0,35.4,776.75,62.2
2022-04-17 20시 ,150.68,0,35.3,35.3,776.75,62.2
2022-04-17 21시 ,150.68,0,35.2,35.2,776.75,62.2
2022-04-17 22시 ,150.68,0,35.6,35.6,776.75,62.2
2022-04-17 23시 ,150.68,0,21.7,21.7,776.75,62.2
2022-04-17 24시 ,150.68,0,0,0,776.75,62.2
2022-04-18 01시 ,150.68,0,0,0,776.75,62.2
2022-04-18 02시 ,150.68,0,0,0,776.75,62.2
2022-04-18 03시 ,150.68,0,0,0,776.75,62.2
2022-04-18 04시 ,150.68,0,0,0,776.75,62.2
2022-04-18 05시 ,150.68,0,0,0,776.75,62.2
2022-04-18 06시 ,150.68,0,0.1,0.1,776.75,62.2
2022-04-18 07시 ,150.68,0,37.4,37.4,776.75,62.2
2022-04-18 08시 ,150.67,0,0,38.3,776.35,62.2
2022-04-18 09시 ,150.67,0,38.6,38.6,776.35,62.2
2022-04-18 10시 ,150.67,0,38.9,38.9,776.35,62.2
2022-04-18 11시 ,150.67,0,38.4,38.4,776.35,62.2
2022-04-18 12시 ,150.66,0,0,39.4,775.94,62.2
2022-04-18 13시 ,150.66,0,39.2,39.2,775.94,62.2
2022-04-18 14시 ,150.66,0,39.2,39.2,775.94,62.2
2022-04-18 15시 ,150.66,0,38,38,775.94,62.2
2022-04-18 16시 ,150.65,0,0,40,775.53,62.1
2022-04-18 17시 ,150.65,0,39.5,39.5,775.53,62.1
2022-04-18 18시 ,150.65,0,39.3,39.3,775.53,62.1
2022-04-18 19시 ,150.65,0,39.2,39.2,775.53,62.1
2022-04-18 20시 ,150.64,0,0,38.8,775.13,62.1
2022-04-18 21시 ,150.64,0,38,38,775.13,62.1
2022-04-18 22시 ,150.64,0,38.7,38.7,775.13,62.1
2022-04-18 23시 ,150.64,0,30.8,30.8,775.13,62.1
2022-04-18 24시 ,150.64,0,0,0,775.13,62.1
2022-04-19 01시 ,150.64,0,0,0,775.13,62.1
2022-04-19 02시 ,150.64,0,0,0,775.13,62.1
2022-04-19 03시 ,150.64,0,0,0,775.13,62.1
2022-04-19 04시 ,150.64,0,0,0,775.13,62.1
2022-04-19 05시 ,150.64,0,0,0,775.13,62.1
2022-04-19 06시 ,150.64,0,0,0,775.13,62.1
2022-04-19 07시 ,150.64,0,37,37,775.13,62.1
2022-04-19 08시 ,150.64,0,37.8,37.8,775.13,62.1
2022-04-19 09시 ,150.64,0,37.6,37.6,775.13,62.1
2022-04-19 10시 ,150.63,0,0,37.7,774.72,62.1
2022-04-19 11시 ,150.63,0,37.9,37.9,774.72,62.1
2022-04-19 12시 ,150.62,0,0,43.3,774.32,62
2022-04-19 13시 ,150.62,0,39.5,39.5,774.32,62
2022-04-19 14시 ,150.61,0,0,41.3,773.91,62
2022-04-19 15시 ,150.61,0,39.5,39.5,773.91,62
2022-04-19 16시 ,150.61,0,39.8,39.8,773.91,62
2022-04-19 17시 ,150.61,0,38.8,38.8,773.91,62
2022-04-19 18시 ,150.6,0,0,38.9,773.51,62
2022-04-19 19시 ,150.6,0,39,39,773.51,62
2022-04-19 20시 ,150.6,0,38.6,38.6,773.51,62
2022-04-19 21시 ,150.6,0,38.1,38.1,773.51,62
2022-04-19 22시 ,150.6,0,38.5,38.5,773.51,62
2022-04-19 23시 ,150.59,0,0,28.7,773.1,62
2022-04-19 24시 ,150.59,0,0,0,773.1,62
2022-04-20 01시 ,150.59,0,0,0,773.1,62
2022-04-20 02시 ,150.59,0,0,0,773.1,62
2022-04-20 03시 ,150.59,0,0,0,773.1,62
2022-04-20 04시 ,150.59,0,0,0,773.1,62
2022-04-20 05시 ,150.59,0,0,0,773.1,62
2022-04-20 06시 ,150.59,0,0,0,773.1,62
2022-04-20 07시 ,150.59,0,38.7,38.7,773.1,62
2022-04-20 08시 ,150.59,0,38.7,38.7,773.1,62
2022-04-20 09시 ,150.59,0,38.8,38.8,773.1,62
2022-04-20 10시 ,150.59,0,39.2,39.2,773.1,62
2022-04-20 11시 ,150.58,0,0,38.9,772.78,61.9
2022-04-20 12시 ,150.58,0,16.8,39.3,772.7,61.9
2022-04-20 13시 ,150.58,0,30.4,41.7,772.65,61.9
2022-04-20 14시 ,150.57,0,0,41.4,772.29,61.9
2022-04-20 15시 ,150.57,0,40.6,40.6,772.29,61.9
2022-04-20 16시 ,150.56,0,0,40.4,771.89,61.9
2022-04-20 17시 ,150.56,0,61.9,61.9,771.89,61.9
2022-04-20 18시 ,150.56,0,39.2,39.2,771.89,61.9
2022-04-20 19시 ,150.55,0,0,39.2,771.48,61.8
2022-04-20 20시 ,150.55,0,39.3,39.3,771.48,61.8
2022-04-20 21시 ,150.55,0,39.3,39.3,771.48,61.8
2022-04-20 22시 ,150.55,0,35.1,35.1,771.48,61.8
2022-04-20 23시 ,150.55,0,0,0,771.48,61.8
2022-04-20 24시 ,150.55,0,0,0,771.48,61.8
2022-04-21 01시 ,150.55,0,0,0,771.48,61.8
2022-04-21 02시 ,150.55,0,0,0,771.48,61.8
2022-04-21 03시 ,150.55,0,0,0,771.48,61.8
2022-04-21 04시 ,150.55,0,0,0,771.48,61.8
2022-04-21 05시 ,150.55,0,0,0,771.48,61.8
2022-04-21 06시 ,150.55,0,0,0,771.48,61.8
2022-04-21 07시 ,150.55,0,37.5,37.5,771.48,61.8
2022-04-21 08시 ,150.55,0,38.5,38.5,771.48,61.8
2022-04-21 09시 ,150.55,0,45.8,45.8,771.48,61.8
2022-04-21 10시 ,150.55,0,38.6,38.6,771.48,61.8
2022-04-21 11시 ,150.54,0,0,45.1,771.08,61.8
2022-04-21 12시 ,150.54,0,55.7,55.7,771.08,61.8
2022-04-21 13시 ,150.54,0,39.7,39.7,771.08,61.8
2022-04-21 14시 ,150.53,0,0,54,770.67,61.8
2022-04-21 15시 ,150.53,0,39.2,39.2,770.67,61.8
2022-04-21 16시 ,150.53,0,17.1,39.6,770.59,61.8
2022-04-21 17시 ,150.52,0,0,39.7,770.27,61.7
2022-04-21 18시 ,150.52,0,40.1,40.1,770.27,61.7
2022-04-21 19시 ,150.52,0,39.5,39.5,770.27,61.7
2022-04-21 20시 ,150.52,0,39.6,39.6,770.27,61.7
2022-04-21 21시 ,150.51,0,0,39.6,769.86,61.7
2022-04-21 22시 ,150.51,0,19.8,19.8,769.86,61.7
