일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2017-08-17,93.61,0,6.7,10.9,133.72,29.3
2017-08-18,93.56,0,3.9,10.8,133.13,29.1
2017-08-19,93.53,1.4,6.6,10.7,132.77,29.1
2017-08-20,93.74,44.3,39.2,10.1,135.28,29.6
2017-08-21,94.47,56.9,113.9,10,144.26,31.6
2017-08-22,95.01,13.9,89.9,10,151.16,33.1
2017-08-23,95.32,0.7,58.6,11.6,155.23,34
2017-08-24,95.48,0.4,37.2,12.6,157.35,34.4
2017-08-25,95.71,18.5,48.3,12.5,160.45,35.1
2017-08-26,95.76,0,20.3,12.4,161.13,35.3
2017-08-27,95.74,0,7.9,11,160.86,35.2
2017-08-28,95.71,0,7.2,11.9,160.45,35.1
2017-08-29,95.67,2,6.3,12.5,159.91,35
2017-08-30,95.62,0,4,11.8,159.23,34.8
2017-08-31,95.57,0,4.1,11.9,158.56,34.7
2017-09-01,95.51,0,2.4,11.7,157.76,34.5
2017-09-02,95.46,0,3.5,11.3,157.09,34.4
2017-09-03,95.41,0,3.1,10.9,156.42,34.2
2017-09-04,95.36,0,3,10.7,155.76,34.1
2017-09-05,95.31,1.8,2.9,10.5,155.09,33.9
2017-09-06,95.32,36.5,12,10.5,155.23,34
2017-09-07,95.41,1.8,24.5,10.7,156.42,34.2
2017-09-08,95.46,0,18.6,10.9,157.09,34.4
2017-09-09,95.45,0,9.5,11.1,156.95,34.3
2017-09-10,95.4,0.2,3.1,10.8,156.29,34.2
2017-09-11,95.56,47.8,35.3,10.5,158.43,34.7
2017-09-12,95.72,0,36.1,11.1,160.59,35.1
2017-09-13,95.74,0,15,11.9,160.86,35.2
2017-09-14,95.74,0,11.4,11.4,160.86,35.2
2017-09-15,95.72,0,8.6,11.8,160.59,35.1
2017-09-16,95.7,0,8.2,11.4,160.31,35.1
2017-09-17,95.66,0,4.8,11.1,159.77,35
2017-09-18,95.62,0,4.9,11.2,159.23,34.8
2017-09-19,95.57,0,3.3,11.1,158.56,34.7
2017-09-20,95.52,0,3.1,10.9,157.89,34.6
2017-09-21,95.48,0,4.5,10.7,157.35,34.4
2017-09-22,95.43,0,2.6,10.3,156.69,34.3
2017-09-23,95.38,0,2.7,10.4,156.02,34.1
2017-09-24,95.33,0,2.6,10.3,155.36,34
2017-09-25,95.29,0,3.8,9.9,154.83,33.9
2017-09-26,95.25,0,4,10.1,154.3,33.8
2017-09-27,95.21,5.9,3.8,9.9,153.78,33.7
2017-09-28,95.17,0,3.4,9.5,153.25,33.5
2017-09-29,95.13,0,3.3,9.4,152.73,33.4
2017-09-30,95.08,0,1.7,9.2,152.07,33.3
2017-10-01,95.12,63.1,14.9,8.9,152.6,33.4
2017-10-02,95.61,17.3,84.6,9.3,159.1,34.8
2017-10-03,95.79,0,39.1,10.9,161.54,35.4
2017-10-04,95.84,0,18.3,10.4,162.22,35.5
2017-10-05,95.86,6.4,13.3,10.1,162.49,35.6
2017-10-06,95.9,9.9,16.8,10.4,163.04,35.7
2017-10-07,95.92,0,13.7,10.5,163.32,35.7
2017-10-08,95.93,0.1,12.2,10.6,163.45,35.8
2017-10-09,95.93,0,10.7,10.7,163.45,35.8
2017-10-10,95.93,0,11,11,163.45,35.8
2017-10-11,95.92,0.6,8.9,10.5,163.32,35.7
2017-10-12,95.93,8.5,11.8,10.3,163.45,35.8
2017-10-13,95.93,0.1,10.3,10.3,163.45,35.8
2017-10-14,95.92,0,8.9,10.5,163.32,35.7
2017-10-15,95.91,2,8.7,10.3,163.18,35.7
2017-10-16,95.9,0,8.5,10.1,163.04,35.7
2017-10-17,95.89,0,8.7,10.3,162.9,35.7
2017-10-18,95.87,0,6.9,10.1,162.63,35.6
2017-10-19,95.86,0,8.4,10,162.49,35.6
2017-10-20,95.85,0,8.7,10.3,162.36,35.5
2017-10-21,95.82,0,5.2,10,161.95,35.4
2017-10-22,95.78,0,3.2,9.6,161.4,35.3
2017-10-23,95.74,0,3.3,9.6,160.86,35.2
2017-10-24,95.7,0.2,3.1,9.3,160.31,35.1
2017-10-25,95.66,0,2.1,8.3,159.77,35
2017-10-26,95.62,0,2.7,8.9,159.23,34.8
2017-10-27,95.58,0,2.4,8.7,158.7,34.7
2017-10-28,95.54,0,2.3,8.5,158.16,34.6
2017-10-29,95.5,0,2.1,8.3,157.62,34.5
2017-10-30,95.46,0,2.2,8.4,157.09,34.4
2017-10-31,95.42,0,2,8.2,156.55,34.3
2017-11-01,95.38,0,2,8.2,156.02,34.1
2017-11-02,95.34,0,2,8.1,155.49,34
2017-11-03,95.31,0,3.5,8.1,155.09,33.9
2017-11-04,95.26,0,0.1,7.7,154.43,33.8
2017-11-05,95.22,0,1.4,7.5,153.91,33.7
2017-11-06,95.18,0,1.6,7.6,153.38,33.6
2017-11-07,95.15,0,3.2,7.8,152.99,33.5
2017-11-08,95.11,0,1.8,7.8,152.47,33.4
2017-11-09,95.07,0.1,1.7,7.8,151.94,33.3
2017-11-10,95.04,0.1,3.4,7.9,151.55,33.2
2017-11-11,94.99,0,0.2,7.7,150.9,33
2017-11-12,94.96,0,3,7.5,150.51,32.9
2017-11-13,94.92,0,1.2,7.2,150,32.8
2017-11-14,94.88,0,1.7,7.6,149.48,32.7
2017-11-15,94.84,0,1.6,7.5,148.97,32.6
2017-11-16,94.79,0,0.3,7.7,148.32,32.5
2017-11-17,94.75,0.3,1.7,7.7,147.81,32.3
2017-11-18,94.71,0,1.5,7.5,147.3,32.2
2017-11-19,94.67,0,1.5,7.4,146.79,32.1
2017-11-20,94.62,0,0.1,7.5,146.16,32
2017-11-21,94.58,0,1.6,7.4,145.65,31.9
2017-11-22,94.55,0,3.1,7.5,145.27,31.8
2017-11-23,94.51,0.8,1.4,7.2,144.77,31.7
2017-11-24,94.46,0.4,0.1,7.4,144.14,31.5
2017-11-25,94.43,0,3,7.4,143.76,31.5
2017-11-26,94.39,0,1.6,7.4,143.26,31.4
2017-11-27,94.35,0,1.5,7.3,142.76,31.2
2017-11-28,94.31,0,1.7,7.5,142.26,31.1
2017-11-29,94.27,0,1.5,7.2,141.76,31
2017-11-30,94.22,0,0,7.1,141.14,30.9
2017-12-01,94.18,0,1.4,7.1,140.65,30.8
2017-12-02,94.14,0,1.5,7.3,140.16,30.7
2017-12-03,94.1,0,1.9,7.6,139.66,30.6
2017-12-04,94.05,0,0.9,8,139.05,30.4
2017-12-05,94.01,0,1.7,7.4,138.56,30.3
2017-12-06,93.97,0,1.7,7.4,138.07,30.2
2017-12-07,93.92,0.1,0.7,7.8,137.46,30.1
2017-12-08,93.88,0,1.8,7.4,136.98,30
2017-12-09,93.84,0,1.7,7.4,136.49,29.9
2017-12-10,93.8,2.2,1.7,7.3,136.01,29.8
2017-12-11,93.75,0,0.3,7.3,135.4,29.6
2017-12-12,93.71,0,1.9,7.5,134.92,29.5
2017-12-13,93.66,0,0.3,7.2,134.32,29.4
2017-12-14,93.62,0,1.7,7.2,133.84,29.3
2017-12-15,93.58,0,1.8,7.3,133.37,29.2
2017-12-16,93.53,0,0.4,7.3,132.77,29.1
2017-12-17,93.48,0,0.4,7.2,132.18,28.9
2017-12-18,93.44,0,1.6,7,131.7,28.8
2017-12-19,93.4,0,1.5,7,131.23,28.7
2017-12-20,93.35,0,0.1,7,130.64,28.6
2017-12-21,93.31,0,1.5,6.9,130.17,28.5
2017-12-22,93.27,0,1.6,7,129.7,28.4
2017-12-23,93.22,0,0.2,7,129.12,28.3
2017-12-24,93.21,18.8,5.3,6.6,129,28.2
2017-12-25,93.18,0,2.6,6.7,128.65,28.2
2017-12-26,93.14,0,1.4,6.8,128.18,28.1
2017-12-27,93.09,0,0.4,7.1,127.6,27.9
2017-12-28,93.05,0,1.5,6.9,127.14,27.8
2017-12-29,93.01,0,1.5,6.8,126.68,27.7
2017-12-30,92.97,0.2,1.5,6.9,126.22,27.6
2017-12-31,92.93,0.6,1.5,6.8,125.76,27.5
2018-01-01,92.89,0,1.5,6.8,125.3,27.4
2018-01-02,92.84,0,0.3,6.9,124.73,27.3
2018-01-03,92.8,0,1.4,6.7,124.27,27.2
2018-01-04,92.75,0,0.5,7.1,123.7,27.1
2018-01-05,92.71,0,1.9,7.1,123.24,27
2018-01-06,92.66,0,0.5,7,122.68,26.8
2018-01-07,92.63,0.8,3,6.9,122.34,26.8
2018-01-08,92.59,2.9,1.6,6.8,121.89,26.7
2018-01-09,92.54,0.8,0.5,7,121.32,26.6
2018-01-10,92.51,5.3,3.1,7,120.99,26.5
2018-01-11,92.47,0,1.6,6.8,120.54,26.4
2018-01-12,92.42,0,0.3,6.7,119.98,26.3
2018-01-13,92.39,0.1,3.2,7.1,119.64,26.2
2018-01-14,92.33,0.5,0,7.5,118.98,26
2018-01-15,92.28,0,1.2,7.6,118.42,25.9
2018-01-16,92.27,19.2,6.2,7.5,118.31,25.9
2018-01-17,92.26,3.8,5.9,7.2,118.2,25.9
2018-01-18,92.24,0,4.7,7.3,117.98,25.8
2018-01-19,92.22,0,4.7,7.3,117.76,25.8
2018-01-20,92.17,0,0.8,7.2,117.21,25.7
2018-01-21,92.14,0,3.4,7.2,116.88,25.6
2018-01-22,92.11,0,3.3,7.1,116.55,25.5
2018-01-23,92.06,0,0.7,7.1,116,25.4
2018-01-24,92.01,0,0.6,6.9,115.45,25.3
2018-01-25,91.96,0,0.7,7.1,114.91,25.1
2018-01-26,91.91,0,0.7,7,114.36,25
2018-01-27,91.88,0,3.3,7.1,114.04,25
2018-01-28,91.82,0,0,7.4,113.39,24.8
2018-01-29,91.78,0,2.8,7.8,112.95,24.7
2018-01-30,91.71,0,0,7.7,112.2,24.6
2018-01-31,91.68,0,3.5,7.2,111.88,24.5
2018-02-01,91.62,0,0.2,7.6,111.24,24.3
2018-02-02,91.56,0,0.2,7.7,110.59,24.2
2018-02-03,91.5,0,0.1,7.5,109.96,24.1
2018-02-04,91.47,0,3.4,7.1,109.64,24
2018-02-05,91.4,0,0,7.5,108.9,23.8
2018-02-06,91.36,0,2.5,7.4,108.47,23.7
2018-02-07,91.3,0,0.4,7.7,107.84,23.6
2018-02-08,91.26,0,2.7,7.6,107.42,23.5
2018-02-09,91.21,0,1.8,7.9,106.9,23.4
2018-02-10,91.14,0,0,7.8,106.16,23.2
2018-02-11,91.09,0.1,1.9,8,105.64,23.1
2018-02-12,91.05,0.9,3.2,8,105.23,23
2018-02-13,90.99,0,0.8,8,104.6,22.9
2018-02-14,90.93,0,0.8,8,103.98,22.8
2018-02-15,90.88,0,1.9,7.9,103.47,22.6
2018-02-16,90.83,0,1.3,7.3,102.95,22.5
2018-02-17,90.77,0,0.1,7.2,102.34,22.4
2018-02-18,90.72,0,1.8,7.7,101.83,22.3
2018-02-19,90.66,0,0.5,7.5,101.21,22.2
2018-02-20,90.61,0,1.4,7.3,100.71,22
2018-02-21,90.56,0,1.3,7.2,100.2,21.9
2018-02-22,90.51,0,1.1,6.9,99.69,21.8
2018-02-23,90.45,0,0.1,7.1,99.09,21.7
2018-02-24,90.4,0,1,6.9,98.58,21.6
2018-02-25,90.35,0,1.1,7,98.08,21.5
2018-02-26,90.3,0,1.2,7,97.58,21.4
2018-02-27,90.25,0,1.1,6.9,97.08,21.2
2018-02-28,90.23,24.3,4.3,6.6,96.88,21.2
2018-03-01,90.21,0.5,4,6.3,96.68,21.2
2018-03-02,90.17,0,2,6.6,96.28,21.1
2018-03-03,90.13,0,2,6.6,95.88,21
2018-03-04,90.11,5.5,4.2,6.5,95.68,20.9
2018-03-05,90.08,8.6,3.3,6.8,95.39,20.9
2018-03-06,90.05,0,3.5,6.9,95.09,20.8
2018-03-07,90.02,10.2,3.6,7.1,94.79,20.7
2018-03-08,90.13,21.3,19.5,6.9,95.88,21
2018-03-09,90.22,0,18.1,7.7,96.78,21.2
2018-03-10,90.23,0,9.2,8.1,96.88,21.2
2018-03-11,90.23,0,8,8,96.88,21.2
2018-03-12,90.21,0,5.8,8.1,96.68,21.2
2018-03-13,90.18,0,4.7,8.1,96.38,21.1
2018-03-14,90.15,0,4.6,8.1,96.08,21
2018-03-15,90.28,36.9,23,8,97.38,21.3
2018-03-16,90.46,0.6,29.3,8.4,99.19,21.7
2018-03-17,90.53,0,17.2,9,99.89,21.9
2018-03-18,90.59,20.8,16.1,9.1,100.5,22
2018-03-19,91.12,22.8,72.7,9.6,105.96,23.2
2018-03-20,91.52,0.7,59.6,10.8,110.17,24.1
2018-03-21,91.77,10.4,42.5,11.5,112.85,24.7
2018-03-22,91.93,0.9,31.8,11.8,114.58,25.1
2018-03-23,92.04,0,25.7,11.8,115.78,25.3
2018-03-24,92.1,0,19.5,11.9,116.44,25.5
2018-03-25,92.13,0,15.6,11.8,116.77,25.6
2018-03-26,92.14,0,12.9,11.6,116.88,25.6
2018-03-27,92.13,0,10.2,11.5,116.77,25.6
2018-03-28,92.12,0,9.9,11.2,116.66,25.5
2018-03-29,92.08,0,5.9,11,116.22,25.4
2018-03-30,92.06,0,8.1,10.6,116,25.4
2018-03-31,92.02,0,5.3,10.4,115.56,25.3
2018-04-01,91.98,0,5.1,10.1,115.12,25.2
2018-04-02,91.94,0,4.7,9.8,114.69,25.1
2018-04-03,91.89,0,3.4,9.7,114.14,25
2018-04-04,91.87,8.2,7,9.5,113.93,24.9
2018-04-05,91.86,12.3,7.8,9,113.82,24.9
2018-04-06,91.92,17.3,16.3,8.8,114.47,25.1
2018-04-07,92,0.6,19,8.9,115.34,25.2
2018-04-08,92.02,0,11.4,8.8,115.56,25.3
2018-04-09,92.03,0,10.2,9,115.67,25.3
2018-04-10,92.02,0,8,9.2,115.56,25.3
2018-04-11,92.01,1.1,7.7,9,115.45,25.3
2018-04-12,91.99,0,6.4,9,115.23,25.2
2018-04-13,91.95,0,3.7,8.7,114.8,25.1
2018-04-14,92,29.4,14.5,8.2,115.34,25.2
2018-04-15,92.06,0,15.8,8.2,116,25.4
2018-04-16,92.1,0,13.9,8.9,116.44,25.5
2018-04-17,92.1,0,8.7,8.7,116.44,25.5
2018-04-18,92.11,0,9.8,8.6,116.55,25.5
2018-04-19,92.08,0,5.6,9.4,116.22,25.4
2018-04-20,92.06,0,6.7,9.2,116,25.4
2018-04-21,92.04,0,6.5,9,115.78,25.3
2018-04-22,92,3.5,3.7,8.8,115.34,25.2
2018-04-23,92.09,43.7,19.8,8.4,116.33,25.5
2018-04-24,92.36,9,43.7,9.1,119.31,26.1
2018-04-25,92.56,1,35.8,9.9,121.55,26.6
2018-04-26,92.67,0,24.7,10.4,122.79,26.9
2018-04-27,92.71,0,15.4,10.1,123.24,27
2018-04-28,92.71,0,10.6,10.6,123.24,27
2018-04-29,92.71,0,10.5,10.5,123.24,27
2018-04-30,92.69,0,7.7,10.3,123.02,26.9
2018-05-01,92.67,0.2,7.5,10.2,122.79,26.9
2018-05-02,92.66,2.2,9,10.3,122.68,26.8
2018-05-03,92.63,0.3,6.2,10.1,122.34,26.8
2018-05-04,92.59,0,4.6,9.8,121.89,26.7
2018-05-05,92.56,0,5.9,9.8,121.55,26.6
2018-05-06,92.57,19.5,10.6,9.3,121.66,26.6
2018-05-07,92.71,27.4,27.6,9.3,123.24,27
2018-05-08,92.84,0,27.3,10.2,124.73,27.3
2018-05-09,92.91,0,19.8,10.5,125.53,27.5
2018-05-10,92.93,0,14.1,11.4,125.76,27.5
2018-05-11,92.92,0,10.5,11.8,125.64,27.5
2018-05-12,92.92,17,11.3,11.3,125.64,27.5
2018-05-13,92.94,3.4,13.9,11.2,125.87,27.5
2018-05-14,92.95,0,13,11.6,125.99,27.6
2018-05-15,92.92,0,7.8,11.8,125.64,27.5
2018-05-16,92.91,0.2,10.3,11.6,125.53,27.5
2018-05-17,92.87,0.1,6.3,11.6,125.07,27.4
2018-05-18,92.84,0.5,7.5,11.4,124.73,27.3
2018-05-19,92.8,0.3,6,11.3,124.27,27.2
2018-05-20,92.74,0,3,10.9,123.59,27
2018-05-21,92.7,0,5.5,10.7,123.13,26.9
2018-05-22,92.66,5.3,5.6,10.9,122.68,26.8
2018-05-23,92.62,9.1,5.4,10.6,122.23,26.8
2018-05-24,92.57,0,4.4,10.9,121.66,26.6
2018-05-25,92.52,0,4.4,10.9,121.1,26.5
2018-05-26,92.47,0,4.2,10.7,120.54,26.4
2018-05-27,92.41,0,2.7,10.4,119.87,26.2
2018-05-28,92.36,2.4,3.9,10.4,119.31,26.1
2018-05-29,92.31,0,4.2,10.6,118.75,26
2018-05-30,92.26,0.5,4.4,10.8,118.2,25.9
2018-05-31,92.2,0,3.1,10.8,117.54,25.7
2018-06-01,92.16,0,5.4,10.5,117.1,25.6
2018-06-02,92.09,0,1.7,10.6,116.33,25.5
2018-06-03,92.04,0,4,10.3,115.78,25.3
2018-06-04,91.98,0,2.8,10.4,115.12,25.2
2018-06-05,91.92,2.1,2.9,10.5,114.47,25.1
2018-06-06,91.85,0,1.7,10.5,113.71,24.9
2018-06-07,91.8,0,4.2,10.5,113.17,24.8
2018-06-08,91.73,0,1.9,10.6,112.42,24.6
2018-06-09,91.66,0,1.7,10.4,111.66,24.4
2018-06-10,91.6,1.7,2.8,10.2,111.02,24.3
2018-06-11,91.56,7.1,5,10,110.59,24.2
2018-06-12,91.5,0.1,2.8,10.2,109.96,24.1
2018-06-13,91.44,0,2.8,10.2,109.32,23.9
2018-06-14,91.37,0,1.7,10.3,108.58,23.8
2018-06-15,91.32,0,4.1,10.2,108.05,23.6
2018-06-16,91.24,0,0.7,10.4,107.21,23.5
2018-06-17,91.16,0,0.4,10.1,106.37,23.3
2018-06-18,91.09,0,1.8,10.3,105.64,23.1
2018-06-19,91.03,10.1,3,10.3,105.02,23
2018-06-20,90.97,0.3,3,10.2,104.4,22.8
2018-06-21,90.9,0,1.9,10.3,103.67,22.7
2018-06-22,90.84,0,3.2,10.4,103.06,22.6
2018-06-23,90.76,0,0.6,10.1,102.24,22.4
2018-06-24,90.68,0,0.5,9.9,101.42,22.2
2018-06-25,90.6,0,0.6,10,100.6,22
2018-06-26,90.53,0.2,3.6,11.8,99.89,21.9
2018-06-27,90.52,32.5,9,10.2,99.79,21.8
2018-06-28,91.91,112.2,179.9,11.3,114.36,25
2018-06-29,92.43,0,80.7,14.4,120.09,26.3
2018-06-30,93.19,39.7,115.1,14.7,128.77,28.2
2018-07-01,98.83,160.7,926.6,19.4,207.15,45.3
2018-07-02,100.03,11,262.3,24.8,227.68,49.8
2018-07-03,100.37,0.1,96,25.3,233.79,51.2
2018-07-04,100.46,0,44.1,25.2,235.42,51.5
2018-07-05,100.56,4,46.5,25.4,237.24,51.9
2018-07-06,100.57,0.5,27.5,25.3,237.42,52
2018-07-07,100.54,0,18.4,24.7,236.87,51.8
2018-07-08,100.49,0,13.8,24.4,235.96,51.6
2018-07-09,100.47,2.3,20,24.2,235.6,51.6
2018-07-10,100.41,0,11.4,24,234.51,51.3
2018-07-11,100.34,0,9.3,24,233.24,51
2018-07-12,100.28,0,11.2,23.7,232.16,50.8
2018-07-13,100.18,0,2.6,23.5,230.36,50.4
2018-07-14,100.1,0,6.2,22.8,228.93,50.1
2018-07-15,100.02,0,5.8,22.3,227.5,49.8
2018-07-16,99.94,0,6,22.1,226.11,49.5
2018-07-17,99.84,0,1.4,21.8,224.35,49.1
2018-07-18,99.75,0,3.2,21.4,222.77,48.8
2018-07-19,99.66,0,2.9,21.1,221.2,48.4
2018-07-20,99.57,0,2.6,20.6,219.64,48.1
2018-07-21,99.49,0,4.2,20.2,218.26,47.8
2018-07-22,99.41,0,3.5,19.4,216.89,47.5
2018-07-23,99.33,0,3.2,19,215.53,47.2
2018-07-24,99.25,0,3.7,19.4,214.17,46.9
2018-07-25,99.16,0,1,18.5,212.65,46.5
2018-07-26,99.07,0,1,18.5,211.14,46.2
2018-07-27,98.99,0,2.7,18.1,209.8,45.9
2018-07-28,98.96,16.5,11.8,17.6,209.3,45.8
2018-07-29,98.9,0,5.7,17.2,208.31,45.6
2018-07-30,98.83,0,3.5,16.9,207.15,45.3
2018-07-31,98.76,0,3.7,17,206,45.1
2018-08-01,98.69,0,3.7,16.9,204.85,44.8
2018-08-02,98.6,0,0,16.8,203.38,44.5
2018-08-03,98.53,0,3.3,16.5,202.25,44.3
2018-08-04,98.46,0,2.9,16,201.12,44
2018-08-05,98.37,0,0,15.1,199.67,43.7
2018-08-06,98.31,0.3,4.2,15.3,198.72,43.5
2018-08-07,98.24,7.5,2.8,15.7,197.6,43.2
2018-08-08,98.2,0,8,15.4,196.97,43.1
2018-08-09,98.15,0,6.1,15.3,196.18,42.9
2018-08-10,98.07,3.6,0.2,14.8,194.91,42.7
2018-08-11,98.01,0,3.4,14.3,193.97,42.4
2018-08-12,97.94,0,1.3,14,192.88,42.2
2018-08-13,97.87,0.4,1.3,13.9,191.79,42
2018-08-14,97.81,0,3.1,13.8,190.86,41.8
2018-08-15,97.78,7.3,8.3,13.7,190.4,41.7
2018-08-16,97.74,2.4,6.2,13.4,189.78,41.5
2018-08-17,97.68,0,2.5,13.2,188.86,41.3
2018-08-18,97.61,0,0.6,13,187.79,41.1
2018-08-19,97.55,0,2.1,12.6,186.88,40.9
2018-08-20,97.48,0.1,0.4,12.7,185.81,40.66
2018-08-21,97.43,0,3.9,12.6,185.06,40.5
2018-08-22,97.37,0,2,12.5,184.15,40.3
2018-08-23,97.49,108.3,32.9,11.9,185.97,40.7
2018-08-24,98.16,10.1,133.6,13.6,196.33,43
2018-08-25,98.58,1.4,92.4,14.5,203.06,44.4
2018-08-26,100.99,153.4,503.3,16,245.16,53.7
2018-08-27,102.03,35.9,249.1,19.5,265,58
2018-08-28,102.43,0.3,111.2,19.7,272.9,59.7
2018-08-29,102.54,0.5,45.6,20.1,275.11,60.2
2018-08-30,102.6,9.1,33.8,19.8,276.31,60.5
2018-08-31,103,66.3,113.6,19.4,284.46,62.3
2018-09-01,104.34,32.7,350.4,19.1,313.09,68.5
2018-09-02,104.75,0.6,126.2,19.7,322.3,70.5
2018-09-03,104.94,3.1,70.1,19.8,326.64,71.5
2018-09-04,106,53.4,310.6,19.6,351.78,77
2018-09-05,106.37,0,125.6,19.6,360.94,79
2018-09-06,106.52,0,63.2,19.5,364.72,79.8
2018-09-07,106.62,8.4,48.5,19.1,367.25,80.4
2018-09-08,106.65,0,27.6,18.7,368.02,80.5
2018-09-09,106.64,0,15.5,18.5,367.76,80.5
2018-09-10,106.63,0,16.3,19.3,367.51,80.4
2018-09-11,106.6,0,10.4,19.3,366.74,80.3
2018-09-12,106.57,0,10.5,19.4,365.98,80.1
2018-09-13,106.57,13.1,19.1,19.1,365.98,80.1
2018-09-14,106.63,7.5,36.4,18.7,367.51,80.4
2018-09-15,106.62,0.3,15.6,18.6,367.25,80.4
2018-09-16,106.61,0,15.5,18.4,367,80.3
2018-09-17,106.57,0,6.5,18.3,365.98,80.1
2018-09-18,106.54,0,9.3,18.1,365.22,79.9
2018-09-19,106.51,3.5,8.7,17.5,364.46,79.8
2018-09-20,106.52,8.2,20,17,364.72,79.8
2018-09-21,106.55,17.7,25.7,16.9,365.48,80
2018-09-22,106.57,0,23,17.2,365.98,80.1
2018-09-23,106.57,0,16.7,16.7,365.98,80.1
2018-09-24,106.55,0,9.7,15.6,365.48,80
2018-09-25,106.52,0,6.4,15.2,364.72,79.8
2018-09-26,106.49,0,6.9,15.6,363.96,79.6
2018-09-27,106.47,0,9.7,15.6,363.45,79.5
2018-09-28,106.44,0,6.8,15.5,362.7,79.4
2018-09-29,106.41,0,6.2,14.9,361.95,79.2
2018-09-30,106.37,0,3.3,14.9,360.94,79
2018-10-01,106.33,0.3,3.1,14.6,359.94,78.8
2018-10-02,106.3,0,6.1,14.8,359.19,78.6
2018-10-03,106.25,0,2,16.4,357.95,78.3
2018-10-04,105.96,0.3,20.6,103.4,350.8,76.8
2018-10-05,105.17,66.4,117.6,335.7,331.96,72.6
2018-10-06,106.61,94.8,615.7,210.2,367,80.3
2018-10-07,106.9,0,166,79.9,374.44,81.9
2018-10-08,107.04,0,60,17.9,378.07,82.7
2018-10-09,107.11,0,39.9,18.7,379.91,83.1
2018-10-10,107.13,0.4,25.2,19.2,380.43,83.2
2018-10-11,107.12,0,16.9,20,380.17,83.2
2018-10-12,107.11,0,17.1,20.2,379.91,83.1
2018-10-13,107.09,0,13,19.1,379.38,83
2018-10-14,107.07,0,12.7,18.7,378.86,82.9
2018-10-15,107.04,0,9.5,18.5,378.07,82.7
2018-10-16,107.01,0,9.3,18.3,377.29,82.6
2018-10-17,106.97,0,6.1,18.1,376.25,82.3
2018-10-18,106.94,1.4,9.1,18.1,375.47,82.2
2018-10-19,106.91,0,8.6,17.6,374.69,82
2018-10-20,106.88,0,8.3,17.3,373.92,81.8
2018-10-21,106.85,0,7.9,16.9,373.14,81.7
2018-10-22,106.82,0,7.6,16.6,372.37,81.5
2018-10-23,106.79,0,7.6,16.5,371.6,81.3
2018-10-24,106.76,0,7.3,16.2,370.83,81.1
2018-10-25,106.72,0,4,15.8,369.8,80.9
2018-10-26,106.69,3.9,6.9,15.8,369.04,80.8
2018-10-27,106.66,0.4,6.5,15.4,368.27,80.6
2018-10-28,106.63,1.8,6.2,15.1,367.51,80.4
2018-10-29,106.6,0,6.1,15,366.74,80.3
2018-10-30,106.57,0,6.2,15,365.98,80.1
2018-10-31,106.53,0,2.7,14.5,364.97,79.9
2018-11-01,106.49,0,2.7,14.4,363.96,79.6
2018-11-02,106.45,0,2.5,14.2,362.95,79.4
2018-11-03,106.42,0,5.3,14,362.2,79.3
2018-11-04,106.4,0,7.7,13.6,361.69,79.2
2018-11-05,106.36,0,1.8,13.4,360.69,78.9
2018-11-06,106.32,0,1.7,13.3,359.69,78.7
2018-11-07,106.29,2.1,4.6,13.2,358.94,78.5
2018-11-08,106.3,23.7,15.9,13,359.19,78.6
2018-11-09,106.28,0.3,6.9,12.7,358.69,78.5
2018-11-10,106.26,0,7.1,12.8,358.2,78.4
2018-11-11,106.23,5.1,3.9,12.5,357.45,78.2
2018-11-12,106.21,1.5,6.5,12.3,356.96,78.1
2018-11-13,106.19,0,6.5,12.3,356.46,78
2018-11-14,106.16,0,3.6,12.2,355.72,77.8
2018-11-15,106.13,0,3.5,12.1,354.98,77.7
2018-11-16,106.11,3.4,6.3,12,354.48,77.6
2018-11-17,106.07,0,0.2,11.6,353.5,77.4
2018-11-18,106.06,0,9,11.9,353.25,77.3
2018-11-19,106.02,0,0.3,11.7,352.27,77.1
2018-11-20,105.99,0,3.1,11.6,351.54,76.9
2018-11-21,105.96,0,2.9,11.4,350.8,76.8
2018-11-22,105.93,0,3,11.5,350.07,76.6
2018-11-23,105.91,0,5.7,11.4,349.58,76.5
2018-11-24,105.88,5.1,2.6,11,348.85,76.3
2018-11-25,105.86,0,5.3,10.9,348.37,76.2
2018-11-26,105.83,0,2.6,11,347.64,76.1
2018-11-27,105.81,0,5.5,11.1,347.15,76
2018-11-28,105.77,0,0,10.8,346.19,75.8
2018-11-29,105.75,0,5,10.6,345.71,75.7
2018-11-30,105.72,0,2.4,10.7,344.98,75.5
2018-12-01,105.69,0,2.7,11.1,344.26,75.3
2018-12-02,105.66,0,2.5,10.9,343.54,75.2
2018-12-03,105.65,8,8.1,10.9,343.3,75.1
2018-12-04,105.65,13.1,10.9,10.9,343.3,75.1
2018-12-05,105.62,0,2.6,10.9,342.58,75
2018-12-06,105.6,6,5.4,10.9,342.1,74.9
2018-12-07,105.57,0,2.5,10.8,341.39,74.7
2018-12-08,105.55,0,5,10.6,340.91,74.6
2018-12-09,105.52,0,2.1,10.3,340.2,74.4
2018-12-10,105.5,0,5.1,10.6,339.72,74.3
2018-12-11,105.47,2.4,2.3,10.6,339.01,74.2
