일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2016-03-31,127.15,0,46,80.9,"1,220.57",44.4
2016-04-01,126.94,0,13.4,159.2,"1,207.98",43.9
2016-04-02,126.77,0,22.1,139.2,"1,197.86",43.6
2016-04-03,126.62,2.5,36.5,139.1,"1,188.99",43.2
2016-04-04,126.44,0.1,36.9,159.2,"1,178.42",42.9
2016-04-05,126.23,0,7.7,149.2,"1,166.19",42.4
2016-04-06,126.06,4.1,35.5,149.2,"1,156.37",42.1
2016-04-07,125.94,19.4,69.4,149.1,"1,149.48",41.8
2016-04-08,125.79,0,65.5,164.5,"1,140.92",41.5
2016-04-09,125.7,0,75.1,134.2,"1,135.82",41.3
2016-04-10,125.66,0.4,108,134.2,"1,133.55",41.2
2016-04-11,125.54,0,85.6,164.2,"1,126.76",41
2016-04-12,125.42,0,71.3,149.2,"1,120.03",40.7
2016-04-13,125.35,8.1,103.8,149.1,"1,116.11",40.6
2016-04-14,125.22,0,65.3,149.2,"1,108.86",40.3
2016-04-15,125.08,0,74.3,164.2,"1,101.09",40
2016-04-16,125.03,17.8,102.2,134.2,"1,098.33",39.9
2016-04-17,124.98,15,102.2,134.2,"1,095.56",39.8
2016-04-18,125.21,3.8,311.7,164.2,"1,108.31",40.3
2016-04-19,125.36,0,246,149.2,"1,116.67",40.6
2016-04-20,125.42,1,188,149.2,"1,120.03",40.7
2016-04-21,125.51,19.5,207.7,149.2,"1,125.07",40.9
2016-04-22,125.6,0,208.2,149.2,"1,130.17",41.1
2016-04-23,125.74,0,240.8,149.2,"1,138.08",41.4
2016-04-24,125.73,0,142.6,149.2,"1,137.52",41.4
2016-04-25,125.75,0,162.3,149.2,"1,138.65",41.4
2016-04-26,125.66,0,103.1,162.1,"1,133.55",41.2
2016-04-27,125.49,5.1,143.6,254.7,"1,123.95",40.9
2016-04-28,125.27,0.1,107.8,250.2,"1,111.65",40.4
2016-04-29,125,0,76.8,250.2,"1,096.67",39.9
2016-04-30,124.81,0,50,171.1,"1,086.21",39.5
2016-05-01,124.57,0,98.4,250.2,"1,073.09",39
2016-05-02,124.31,2.7,87.1,250.3,"1,058.99",38.5
2016-05-03,124.01,19.8,43,229.4,"1,042.88",37.9
2016-05-04,123.85,1.2,143.6,242.3,"1,034.35",37.6
2016-05-05,123.66,0,118.7,235.3,"1,024.28",37.3
2016-05-06,123.49,0.8,146.6,250.2,"1,015.33",36.9
2016-05-07,123.2,0,74.9,250.2,"1,000.18",36.4
2016-05-08,122.94,0,79.4,235.2,986.72,35.9
2016-05-09,122.59,0,57.6,265.2,968.79,35.2
2016-05-10,122.3,20,80.1,250.2,954.09,34.7
2016-05-11,122.25,0.8,81.2,110.3,951.57,34.6
2016-05-12,122.19,0,75.3,110.2,948.56,34.5
2016-05-13,122.1,0.1,73,125.2,944.04,34.3
2016-05-14,122.04,0,60.5,95.2,941.04,34.2
2016-05-15,121.99,5.8,66.3,95.2,938.55,34.1
2016-05-16,121.88,8,61.9,125.2,933.07,33.9
2016-05-17,121.78,0,52.8,110.2,928.11,33.8
2016-05-18,121.69,0,61.8,113.3,923.66,33.6
2016-05-19,121.6,0,58.9,110.3,919.22,33.4
2016-05-20,121.47,0,51.3,125.2,912.84,33.2
2016-05-21,121.38,0,44.3,95.2,908.44,33
2016-05-22,121.3,0,40.1,85.3,904.54,32.9
2016-05-23,121.26,0,37.8,60.3,902.59,32.8
2016-05-24,121.23,11.8,43.2,60.1,901.13,32.8
2016-05-25,121.21,0,49,60.2,900.16,32.7
2016-05-26,121.18,0.1,43.4,60.3,898.7,32.7
2016-05-27,121.12,0,36.5,70.2,895.8,32.6
2016-05-28,121.1,0,39,50.2,894.83,32.5
2016-05-29,121.07,0,33.4,50.2,893.38,32.5
2016-05-30,120.99,0,25.5,70.2,889.52,32.4
2016-05-31,120.94,0,32.4,60.2,887.11,32.3
2016-06-01,120.87,0,21.4,60.3,883.75,32.1
2016-06-02,120.81,0,27,60.2,880.88,32
2016-06-03,120.71,0,14.9,70.2,876.1,31.9
2016-06-04,120.67,0,28.1,50.2,874.19,31.8
2016-06-05,120.6,0,11.7,50.2,870.86,31.7
2016-06-06,120.56,0,28.3,50.3,868.96,31.6
2016-06-07,120.47,0.2,21,70.3,864.7,31.4
2016-06-08,120.37,0.9,15.6,70.2,859.98,31.3
2016-06-09,120.3,0,22.2,60.3,856.68,31.2
2016-06-10,120.2,0,16,70.3,851.99,31
2016-06-11,120.16,0.3,28.6,50.3,850.12,30.9
2016-06-12,120.08,8.4,7,50.3,846.38,30.8
2016-06-13,120,1.1,27.1,70.2,842.65,30.6
2016-06-14,119.94,7,28,60.3,839.86,30.5
2016-06-15,119.87,6.1,22.8,60.3,836.62,30.4
2016-06-16,119.79,0.2,17.5,60.3,832.92,30.3
2016-06-17,119.73,0,38.3,70.3,830.15,30.2
2016-06-18,119.68,0,23.6,50.2,827.85,30.1
2016-06-19,119.64,0.3,29,50.3,826.01,30
2016-06-20,119.55,0,22.6,70.3,821.89,29.9
2016-06-21,119.47,0,16.7,59.1,818.23,29.8
2016-06-22,119.43,2.4,19.2,40.3,816.41,29.7
2016-06-23,119.39,0,19.1,40.2,814.58,29.6
2016-06-24,119.35,19.4,29.2,50.2,812.76,29.6
2016-06-25,119.35,0.2,30.2,30.2,812.76,29.6
2016-06-26,119.35,0,30.3,30.3,812.76,29.6
2016-06-27,119.28,0,13.5,50.3,809.59,29.4
2016-06-28,119.26,0.3,29.8,40.3,808.68,29.4
2016-06-29,119.21,0,14.1,40.3,806.42,29.3
2016-06-30,119.17,0.8,19.4,40.3,804.61,29.3
2016-07-01,119.21,62.6,56.1,35.1,806.42,29.3
2016-07-02,119.47,16.7,171.9,35.2,818.23,29.8
2016-07-03,119.95,1.4,290.9,35.2,840.33,30.6
2016-07-04,121.78,141.8,"1,046",30.1,928.11,33.8
2016-07-05,127.25,63.8,"3,663.9",209,"1,226.61",44.6
2016-07-06,131.39,22.4,"3,588.5",469.4,"1,496.09",54.4
2016-07-07,132.6,0.3,"1,748.8",759.1,"1,581.6",57.5
2016-07-08,132.58,0.6,751.6,768.2,"1,580.16",57.5
2016-07-09,132.13,0,396.1,767.8,"1,548.04",56.3
2016-07-10,131.5,0,250,762.7,"1,503.75",54.7
2016-07-11,130.74,0.2,145.5,751.7,"1,451.37",52.8
2016-07-12,129.92,4.3,113.8,752.5,"1,396.18",50.8
2016-07-13,129.06,0,92.8,745,"1,339.83",48.7
2016-07-14,128.75,9.4,129.4,360,"1,319.92",48
2016-07-15,128.38,0,88.2,360.1,"1,296.42",47.1
2016-07-16,128.27,61.6,280.1,360.3,"1,289.5",46.9
2016-07-17,129.13,2.2,995.2,360.2,"1,344.36",48.9
2016-07-18,129.41,0.1,571,360.2,"1,362.58",49.6
2016-07-19,129.44,0,382.9,360.2,"1,364.54",49.6
2016-07-20,129.3,0,254.3,360,"1,355.4",49.3
2016-07-21,129.21,0,213.8,281.5,"1,349.55",49.1
2016-07-22,129.21,0,165.2,165.2,"1,349.55",49.1
2016-07-23,129.22,0,142.7,135.2,"1,350.2",49.1
2016-07-24,129.19,0.6,112.7,135.2,"1,348.25",49
2016-07-25,129.11,14.6,105.5,165.5,"1,343.07",48.8
2016-07-26,129.13,1.6,145.2,130.2,"1,344.36",48.9
2016-07-27,129.12,0.7,122.7,130.2,"1,343.71",48.9
2016-07-28,129.09,0.7,107.8,130.2,"1,341.77",48.8
2016-07-29,129.05,5,110.3,140.2,"1,339.19",48.7
2016-07-30,128.99,0.3,75.4,120.2,"1,335.32",48.6
2016-07-31,128.94,5.3,82.9,120.2,"1,332.1",48.4
2016-08-01,128.85,1,73.4,140.3,"1,326.32",48.2
2016-08-02,128.8,6.1,93.2,130.3,"1,323.11",48.1
2016-08-03,128.75,3.2,93.3,130.3,"1,319.92",48
2016-08-04,128.72,0,98.1,120.3,"1,318",47.9
2016-08-05,128.66,0,75.9,120.2,"1,314.17",47.8
2016-08-06,128.59,0.1,68.7,120.3,"1,309.72",47.6
2016-08-07,128.5,2.5,54.1,120.2,"1,304.01",47.4
2016-08-08,128.4,1.9,47,120.2,"1,297.69",47.2
2016-08-09,128.3,0.2,47.4,120.3,"1,291.38",47
2016-08-10,128.19,0,40.5,120.4,"1,284.48",46.7
2016-08-11,128.09,0,47.9,120.3,"1,278.22",46.5
2016-08-12,127.96,0,26.6,120.3,"1,270.13",46.2
2016-08-13,127.84,0,34.2,120.3,"1,262.69",45.9
2016-08-14,127.71,2,27.5,120.3,"1,254.67",45.6
2016-08-15,127.58,0.8,28,120.3,"1,246.69",45.3
2016-08-16,127.45,8,28.5,120.4,"1,238.75",45.1
2016-08-17,127.31,1.4,21.8,120.3,"1,230.24",44.7
2016-08-18,127.18,0.3,29.4,120.3,"1,222.38",44.5
2016-08-19,127.06,0,36.8,120.3,"1,215.16",44.2
2016-08-20,126.92,0,23.3,120.2,"1,206.78",43.9
2016-08-21,126.77,0.1,17,120.3,"1,197.86",43.6
2016-08-22,126.63,0.1,24.5,120.3,"1,189.58",43.3
2016-08-23,126.47,0,10.3,119.2,"1,180.18",42.9
2016-08-24,126.32,0,19,120.3,"1,171.42",42.6
2016-08-25,126.17,0.9,19.5,120.3,"1,162.72",42.3
2016-08-26,126.04,27.7,33.6,120.3,"1,155.22",42
2016-08-27,125.89,0,20.8,120.3,"1,146.62",41.7
2016-08-28,125.79,21.2,54.3,120.2,"1,140.92",41.5
2016-08-29,125.67,7.7,41.6,120.3,"1,134.12",41.2
2016-08-30,125.86,2.2,245.2,120.3,"1,144.91",41.6
2016-08-31,125.98,17.6,199.8,120.3,"1,151.77",41.9
2016-09-01,126.03,2.2,133.7,100.5,"1,154.64",42
2016-09-02,126.08,3.9,133.7,100.4,"1,157.52",42.1
2016-09-03,126.1,1.5,113.7,100.4,"1,158.67",42.1
2016-09-04,126.11,10.6,107.1,100.4,"1,159.25",42.2
2016-09-05,126.11,3.7,99.6,99.6,"1,159.25",42.2
2016-09-06,126.18,0,146.4,99.6,"1,163.29",42.3
2016-09-07,126.21,0.2,112.4,92.3,"1,165.03",42.4
2016-09-08,126.23,5.4,100.1,86.7,"1,166.19",42.4
2016-09-09,126.23,0.1,75.4,75.4,"1,166.19",42.4
2016-09-10,126.26,1.8,78.6,58.4,"1,167.93",42.5
2016-09-11,126.29,3.8,78.6,58.4,"1,169.67",42.5
2016-09-12,126.3,0.4,62.1,55.4,"1,170.25",42.6
2016-09-13,126.35,0,63,29.4,"1,173.16",42.7
2016-09-14,126.4,0.2,63.1,29.4,"1,176.08",42.8
2016-09-15,126.43,0,51.7,31.4,"1,177.83",42.8
2016-09-16,126.46,0.5,49.7,29.4,"1,179.59",42.9
2016-09-17,126.57,30.5,85.7,11,"1,186.05",43.1
2016-09-18,126.68,0.7,80.4,5.4,"1,192.53",43.4
2016-09-19,126.8,0.9,92.7,10.4,"1,199.64",43.6
2016-09-20,126.9,0,79.3,10.4,"1,205.59",43.8
2016-09-21,126.98,0,75.8,20.5,"1,210.37",44
2016-09-22,127.03,0,65.1,30.4,"1,213.36",44.1
2016-09-23,127.07,0,68.2,40.4,"1,215.76",44.2
2016-09-24,127.12,0,55.2,20.5,"1,218.77",44.3
2016-09-25,127.16,0,48.3,20.4,"1,221.17",44.4
2016-09-26,127.17,0,47.4,40.4,"1,221.78",44.4
2016-09-27,127.19,2.2,44.4,30.4,"1,222.98",44.5
2016-09-28,127.21,0.8,44.4,30.4,"1,224.19",44.5
2016-09-29,127.22,0.1,37.3,30.4,"1,224.79",44.5
2016-09-30,127.22,0,38.4,38.4,"1,224.79",44.5
2016-10-01,127.2,0,26.2,40.2,"1,223.59",44.5
2016-10-02,127.22,0.2,34.1,20.1,"1,224.79",44.5
2016-10-03,127.26,16.7,58.1,30.1,"1,227.21",44.6
2016-10-04,127.25,0,33.1,40.1,"1,226.61",44.6
2016-10-05,127.28,19.1,56.1,35.1,"1,228.42",44.7
2016-10-06,127.32,0,63.1,35.1,"1,230.84",44.8
2016-10-07,127.36,8.1,78.2,50.1,"1,233.27",44.9
2016-10-08,127.45,10.8,103.5,40.1,"1,238.75",45.1
2016-10-09,127.54,0,103.7,40.1,"1,244.24",45.3
2016-10-10,127.62,0,86.6,29.9,"1,249.14",45.4
2016-10-11,127.64,0,74.3,60.1,"1,250.37",45.5
2016-10-12,127.64,0,60.1,60.1,"1,250.37",45.5
2016-10-13,127.62,0,55.9,70.1,"1,249.14",45.4
2016-10-14,127.58,0,56.8,85.1,"1,246.69",45.3
2016-10-15,127.55,0,43.9,65.1,"1,244.85",45.3
2016-10-16,127.51,1.2,36.8,65.1,"1,242.41",45.2
2016-10-17,127.45,0.3,42.7,85.1,"1,238.75",45.1
2016-10-18,127.39,0,37.9,80.1,"1,235.09",44.9
2016-10-19,127.31,0,28.9,85.1,"1,230.24",44.7
2016-10-20,127.25,0.1,43,85.1,"1,226.61",44.6
2016-10-21,127.14,0.1,18.3,95.1,"1,219.97",44.4
2016-10-22,127.08,0.1,33.4,75.1,"1,216.36",44.2
2016-10-23,127.01,2.3,26.5,75.1,"1,212.16",44.1
2016-10-24,126.92,0.1,32.9,95.2,"1,206.78",43.9
2016-10-25,126.93,29.4,47,40.1,"1,207.38",43.9
2016-10-26,127,0.1,78.6,30.1,"1,211.56",44.1
2016-10-27,127.05,0,79.7,45,"1,214.56",44.2
2016-10-28,127.04,2.8,73.2,80.1,"1,213.96",44.1
2016-10-29,127.03,0.1,63.4,70.3,"1,213.36",44.1
2016-10-30,127.02,0,63.2,70.1,"1,212.76",44.1
2016-10-31,126.93,0,37.4,99.7,"1,207.38",43.9
2016-11-01,126.95,0,53.9,40.1,"1,208.57",44
2016-11-02,126.96,0,47,40.1,"1,209.17",44
2016-11-03,126.96,0.2,40.1,40.1,"1,209.17",44
2016-11-04,126.93,0,29.4,50.1,"1,207.38",43.9
2016-11-05,126.95,0,43.9,30.1,"1,208.57",44
2016-11-06,126.97,0.4,43.9,30.1,"1,209.77",44
2016-11-07,126.95,2.4,36.3,50.1,"1,208.57",44
2016-11-08,126.94,2.4,33.2,40.1,"1,207.98",43.9
2016-11-09,126.93,0,33.2,40.1,"1,207.38",43.9
2016-11-10,126.94,1.9,47,40.1,"1,207.98",43.9
2016-11-11,126.92,0.8,26.3,40.1,"1,206.78",43.9
2016-11-12,126.92,0,30.2,30.2,"1,206.78",43.9
2016-11-13,126.92,0,30,30,"1,206.78",43.9
2016-11-14,126.89,0,29.4,50.1,"1,204.99",43.8
2016-11-15,126.88,0,33.2,40.1,"1,204.4",43.8
2016-11-16,126.87,0,33.2,40.1,"1,203.8",43.8
2016-11-17,126.85,0,26.4,40.2,"1,202.61",43.7
2016-11-18,126.85,4.7,40.2,40.2,"1,202.61",43.7
2016-11-19,126.84,0.8,23.2,30.1,"1,202.02",43.7
2016-11-20,126.85,0.1,37,30.2,"1,202.61",43.7
2016-11-21,126.82,0,19.4,40.1,"1,200.83",43.7
2016-11-22,126.82,0.9,35.1,35.1,"1,200.83",43.7
2016-11-23,126.8,0,21.3,35.1,"1,199.64",43.6
2016-11-24,126.78,0,26.4,40.1,"1,198.45",43.6
2016-11-25,126.75,0,19.6,40.2,"1,196.67",43.5
2016-11-26,126.75,0,30.1,30.1,"1,196.67",43.5
2016-11-27,126.72,0.3,9.5,30.1,"1,194.9",43.5
2016-11-28,126.69,0,29.6,50.1,"1,193.12",43.4
2016-11-29,126.67,0,26.5,40.1,"1,191.94",43.3
2016-11-30,126.62,1.3,6,40.1,"1,188.99",43.2
2016-12-01,126.6,0.1,38.4,52,"1,187.81",43.2
2016-12-02,126.53,0,14.4,62.1,"1,183.69",43
2016-12-03,126.51,0,16.5,30,"1,182.52",43
2016-12-04,126.51,0,22.5,22.5,"1,182.52",43
2016-12-05,126.47,0.5,11.4,38.5,"1,180.18",42.9
2016-12-06,126.46,0,33.3,40.1,"1,179.59",42.9
2016-12-07,126.43,0.1,14.7,35,"1,177.83",42.8
2016-12-08,126.39,0.1,7.9,35,"1,175.5",42.8
2016-12-09,126.38,1.9,28.3,35,"1,174.91",42.7
2016-12-10,126.37,0,23.3,30.1,"1,174.33",42.7
2016-12-11,126.34,0,9.8,30,"1,172.58",42.6
2016-12-12,126.3,0,8.1,35,"1,170.25",42.6
2016-12-13,126.29,0,28.3,35,"1,169.67",42.5
2016-12-14,126.27,2.1,21.5,35,"1,168.51",42.5
2016-12-15,126.23,0,8.2,35,"1,166.19",42.4
2016-12-16,126.2,0,20,40.1,"1,164.45",42.3
2016-12-17,126.18,0.1,16.7,30.1,"1,163.29",42.3
2016-12-18,126.16,0,16.7,30.1,"1,162.14",42.3
2016-12-19,126.14,0.1,26.6,40,"1,160.98",42.2
2016-12-20,126.11,0,15,35,"1,159.25",42.2
2016-12-21,126.12,20.6,41.8,35.1,"1,159.83",42.2
2016-12-22,126.13,20.8,36.8,30.1,"1,160.4",42.2
2016-12-23,126.3,1.6,134,20,"1,170.25",42.6
2016-12-24,126.52,0,173.8,25,"1,183.11",43
2016-12-25,126.71,0,154.6,25,"1,194.3",43.4
2016-12-26,126.77,4.9,86.1,45,"1,197.86",43.6
2016-12-27,126.82,1.5,94.4,60.1,"1,200.83",43.7
2016-12-28,126.84,0.2,78.8,65.1,"1,202.02",43.7
2016-12-29,126.83,0,68.1,75,"1,201.42",43.7
2016-12-30,126.78,0,55.7,90.1,"1,198.45",43.6
2016-12-31,126.73,0.1,45.8,80.1,"1,195.49",43.5
2017-01-01,126.77,0.1,67.4,40,"1,197.86",43.6
2017-01-02,126.74,0,39.5,60,"1,196.08",43.5
2017-01-03,126.75,0,56.8,50,"1,196.67",43.5
2017-01-04,126.73,0,36.3,50,"1,195.49",43.5
2017-01-05,126.72,0.1,43.2,50.1,"1,194.9",43.5
2017-01-06,126.68,0,37.6,65,"1,192.53",43.4
2017-01-07,126.68,0,45,45,"1,192.53",43.4
2017-01-08,126.67,0.1,38.3,45.1,"1,191.94",43.3
2017-01-09,126.61,0.4,24,65,"1,188.4",43.2
2017-01-10,126.59,0,41.4,55,"1,187.22",43.2
2017-01-11,126.55,0,27.8,55.1,"1,184.87",43.1
2017-01-12,126.54,0.4,48.2,55,"1,184.28",43.1
2017-01-13,126.46,0,10.7,65,"1,179.59",42.9
2017-01-14,126.43,0,24.7,45,"1,177.83",42.8
2017-01-15,126.41,0,31.5,45,"1,176.67",42.8
2017-01-16,126.35,0,24.5,65,"1,173.16",42.7
2017-01-17,126.3,0,21.3,55,"1,170.25",42.6
2017-01-18,126.26,0,28.2,55.1,"1,167.93",42.5
2017-01-19,126.22,0,28.2,55,"1,165.61",42.4
2017-01-20,126.17,3.8,21.5,55,"1,162.72",42.3
2017-01-21,126.15,0.3,31.6,45,"1,161.56",42.2
2017-01-22,126.11,0.4,18.3,45.1,"1,159.25",42.2
2017-01-23,126.03,0.1,11.7,65,"1,154.64",42
2017-01-24,126,0,40.1,60.1,"1,152.92",41.9
2017-01-25,125.92,0,7,60,"1,148.34",41.8
2017-01-26,125.85,0,13.7,60,"1,144.34",41.6
2017-01-27,125.81,1.8,28.7,55,"1,142.06",41.5
2017-01-28,125.75,0.1,15.5,55,"1,138.65",41.4
2017-01-29,125.7,4.7,27.2,60,"1,135.82",41.3
2017-01-30,125.66,1.7,33.9,60.1,"1,133.55",41.2
2017-01-31,125.59,0,14.3,60.1,"1,129.6",41.1
2017-02-01,125.54,0,12.1,45,"1,126.76",41
2017-02-02,125.52,0,37,50,"1,125.64",40.9
2017-02-03,125.45,0,14.6,60.1,"1,121.71",40.8
2017-02-04,125.44,0,33.5,40,"1,121.15",40.8
2017-02-05,125.39,0.3,7.7,40.1,"1,118.35",40.7
2017-02-06,125.31,0,8.3,60,"1,113.88",40.5
2017-02-07,125.29,0,32.1,45,"1,112.76",40.5
2017-02-08,125.24,0,12.8,45.1,"1,109.98",40.4
2017-02-09,125.2,0,19.2,45,"1,107.75",40.3
2017-02-10,125.15,0,12.9,45.1,"1,104.97",40.2
2017-02-11,125.12,0,20.8,40.1,"1,103.31",40.1
2017-02-12,125.08,0,14.3,40,"1,101.09",40
2017-02-13,125.01,0,10.2,55,"1,097.22",39.9
2017-02-14,124.96,0,13.1,45,"1,094.46",39.8
2017-02-15,124.93,0,25.9,45,"1,092.81",39.7
2017-02-16,124.88,0,13.2,45.1,"1,090.05",39.6
2017-02-17,124.83,4.2,23.2,55,"1,087.3",39.5
2017-02-18,124.81,0,22.3,35,"1,086.21",39.5
2017-02-19,124.78,1.5,16,35,"1,084.56",39.4
2017-02-20,124.73,7.9,23.3,55,"1,081.82",39.3
2017-02-21,124.72,0,38.7,45,"1,081.27",39.3
2017-02-22,124.71,9.3,33.7,40,"1,080.73",39.3
2017-02-23,124.73,0.2,37.7,25.1,"1,081.82",39.3
2017-02-24,124.76,0,44,25,"1,083.46",39.4
2017-02-25,124.76,0,25,25,"1,083.46",39.4
2017-02-26,124.77,0,31.4,25,"1,084.01",39.4
2017-02-27,124.74,0,26,45,"1,082.37",39.4
2017-02-28,124.73,0,38.7,45,"1,081.82",39.3
2017-03-01,124.64,0.2,3.2,60.1,"1,076.9",39.2
2017-03-02,124.61,1.5,41.2,60.1,"1,075.27",39.1
2017-03-03,124.52,0,3.4,60.1,"1,070.37",38.9
2017-03-04,124.49,0,41.2,60.1,"1,068.74",38.9
2017-03-05,124.43,0.3,22.5,60.1,"1,065.48",38.7
2017-03-06,124.34,1.6,13.7,70.1,"1,060.61",38.6
2017-03-07,124.27,0,26.3,70.1,"1,056.83",38.4
2017-03-08,124.17,0,7.8,70.1,"1,051.45",38.2
2017-03-09,124.09,0,25.4,75.1,"1,047.16",38.1
2017-03-10,124,0,24.4,80.1,"1,042.34",37.9
2017-03-11,123.9,0,8.4,70.2,"1,037.01",37.7
2017-03-12,123.84,0,33.2,70.1,"1,033.82",37.6
2017-03-13,123.74,0,18.8,80.2,"1,028.51",37.4
2017-03-14,123.66,0.3,26.2,75.2,"1,024.28",37.3
2017-03-15,123.61,0,14.6,45.1,"1,021.65",37.2
2017-03-16,123.56,0,14.6,45.1,"1,019.01",37.1
2017-03-17,123.51,0,24.7,55.1,"1,016.38",37
2017-03-18,123.49,0,22.9,35.1,"1,015.33",36.9
2017-03-19,123.46,0,16.9,35.2,"1,013.76",36.9
2017-03-20,123.4,0,18.7,55.1,"1,010.61",36.8
2017-03-21,123.38,0.4,33,45.1,"1,009.57",36.7
2017-03-22,123.35,0,26.9,45.1,"1,008",36.7
2017-03-23,123.3,0,14.9,45.1,"1,005.39",36.6
2017-03-24,123.24,0,18.9,55.1,"1,002.26",36.5
2017-03-25,123.24,6,35.1,35.1,"1,002.26",36.5
2017-03-26,123.23,1.4,29.1,35.1,"1,001.74",36.4
2017-03-27,123.2,2.2,36.9,55,"1,000.18",36.4
2017-03-28,123.19,0.1,38.8,44.8,999.66,36.4
2017-03-29,123.15,0,21.1,45.1,997.58,36.3
2017-03-30,123.13,0,33.1,45.1,996.54,36.2
2017-03-31,123.11,6.6,43.1,55.1,995.51,36.2
2017-04-01,123.08,4.4,37,55,993.95,36.1
2017-04-02,123.07,0,49,55,993.43,36.1
2017-04-03,122.98,0,26.2,80,988.78,36
2017-04-04,122.95,0,47.1,65,987.23,35.9
2017-04-05,122.93,8.5,53.3,65.2,986.2,35.9
2017-04-06,122.94,13.4,71,65,986.72,35.9
2017-04-07,123.02,0,112.8,65,990.85,36
2017-04-08,123.19,0,157,55,999.66,36.4
2017-04-09,123.37,0.9,163.6,55,"1,009.04",36.7
2017-04-10,123.53,0,142.1,44.9,"1,017.43",37
2017-04-11,123.62,9.3,124.8,70,"1,022.17",37.2
2017-04-12,123.64,0,107.2,95,"1,023.23",37.2
2017-04-13,123.57,0,97.3,140,"1,019.54",37.1
2017-04-14,123.48,1.4,85.3,140.1,"1,014.81",36.9
2017-04-15,123.37,0,73.3,140,"1,009.04",36.7
2017-04-16,123.26,0,73.6,140,"1,003.3",36.5
2017-04-17,123.17,17.1,85.8,140,998.62,36.3
2017-04-18,123.07,11,80,140,993.43,36.1
2017-04-19,123.03,0,116,139.9,991.36,36.1
2017-04-20,123,0,122.2,140.1,989.81,36
2017-04-21,122.98,0.2,128.1,140,988.78,36
2017-04-22,122.96,0.3,128.1,140,987.75,35.9
2017-04-23,122.9,0,104.2,140,984.66,35.8
2017-04-24,122.98,0,102.7,55,988.78,36
2017-04-25,123.01,0,73,55,990.33,36
2017-04-26,123.07,0,90.9,55,993.43,36.1
2017-04-27,123.08,0,61,55,993.95,36.1
2017-04-28,123.09,0,61,55,994.47,36.2
2017-04-29,123.08,0,49,55,993.95,36.1
2017-04-30,123.08,0,55,55,993.95,36.1
2017-05-01,123.07,0,56,62,993.43,36.1
2017-05-02,123.05,0,50.1,62,992.4,36.1
2017-05-03,123.02,0,44,62,990.85,36
2017-05-04,122.98,0,38,62,988.78,36
2017-05-05,122.93,0,32.1,62,986.2,35.9
2017-05-06,122.87,0,26.3,62,983.12,35.8
2017-05-07,122.83,0,38.2,62,981.06,35.7
2017-05-08,122.77,0,26.4,62,977.98,35.6
2017-05-09,122.7,1.9,25.6,67,974.4,35.4
2017-05-10,122.64,2.1,31.6,67,971.34,35.3
2017-05-11,122.56,0,19.8,67,967.26,35.2
2017-05-12,122.5,1.5,31.7,67,964.21,35.1
2017-05-13,122.43,5.7,25.9,67,960.66,34.9
2017-05-14,122.36,0,26,67,957.12,34.8
2017-05-15,122.3,0,32,67,954.09,34.7
2017-05-16,122.21,0,14.5,67,949.56,34.5
2017-05-17,122.14,1,26.3,67,946.05,34.4
2017-05-18,122.06,0,20.6,67,942.04,34.3
2017-05-19,121.96,0,19.2,77,937.05,34.1
2017-05-20,121.88,0,20.9,67,933.07,33.9
2017-05-21,121.8,0,21,67,929.1,33.8
2017-05-22,121.71,0,15.4,67,924.65,33.6
2017-05-23,121.62,0.3,15.6,67,920.21,33.5
2017-05-24,121.54,9.8,21.6,67.1,916.27,33.3
2017-05-25,121.45,0.1,15.9,67,911.86,33.2
2017-05-26,121.35,0,10.4,67,906.97,33
2017-05-27,121.26,0,16.3,67,902.59,32.8
2017-05-28,121.17,0,16.4,67,898.22,32.7
2017-05-29,121.07,0,11,67,893.38,32.5
2017-05-30,120.98,0,16.7,67,889.04,32.3
2017-05-31,120.89,0,16.9,67,884.71,32.2
2017-06-01,120.81,13.4,15.6,60,880.88,32
2017-06-02,120.73,0.1,15.7,60,877.05,31.9
2017-06-03,120.66,0,21,59.7,873.72,31.8
2017-06-04,120.58,0.3,15.9,60,869.91,31.6
2017-06-05,120.48,0,4.9,59.8,865.17,31.5
2017-06-06,120.41,5.7,21.7,60,861.86,31.3
2017-06-07,120.36,7,32.7,60,859.51,31.3
2017-06-08,120.25,0.1,0.2,60.1,854.33,31.1
2017-06-09,120.17,0,16.6,60,850.58,30.9
2017-06-10,120.1,1.6,22.1,60,847.31,30.8
2017-06-11,120.01,0,11.4,60,843.12,30.7
2017-06-12,119.93,0,17,60,839.4,30.5
2017-06-13,119.85,3.8,17.1,60,835.69,30.4
2017-06-14,119.77,0.1,17.3,60.1,832,30.3
2017-06-15,119.69,0,17.3,60,828.31,30.1
2017-06-16,119.6,0,12.2,60,824.18,30
2017-06-17,119.51,0,12.3,60,820.06,29.8
2017-06-18,119.44,0.4,23,60,816.86,29.7
2017-06-19,119.33,0.1,2.1,60,811.86,29.5
2017-06-20,119.23,0,7.5,60,807.32,29.4
2017-06-21,119.14,0.2,12.9,60,803.26,29.2
2017-06-22,119.05,0,13.1,60,799.2,29.1
2017-06-23,118.94,0,2.8,60,794.27,28.9
2017-06-24,118.86,9.9,13.6,55,790.69,28.8
2017-06-25,118.79,15.2,18.9,55,787.57,28.6
