일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2015-01-18 10시 ,150.78,0,0,44.3,298.11,50.1
2015-01-18 11시 ,150.76,0,0,89.5,297.77,50
2015-01-18 12시 ,150.76,0,5.2,5.2,297.77,50
2015-01-18 13시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 14시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 15시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 16시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 17시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 18시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 19시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 20시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 21시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 22시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 23시 ,150.76,0,4.7,4.7,297.77,50
2015-01-18 24시 ,150.76,0,4.7,4.7,297.77,50
2015-01-19 01시 ,150.75,0.2,0,4.7,297.59,50
2015-01-19 02시 ,150.75,0,4.7,4.7,297.59,50
2015-01-19 03시 ,150.75,0.1,4.7,4.7,297.59,50
2015-01-19 04시 ,150.75,0,4.7,4.7,297.59,50
2015-01-19 05시 ,150.75,0.1,4.7,4.7,297.59,50
2015-01-19 06시 ,150.75,0,4.7,4.7,297.59,50
2015-01-19 07시 ,150.75,0,4.7,4.7,297.59,50
2015-01-19 08시 ,150.75,0,4.7,4.7,297.59,50
2015-01-19 09시 ,150.74,0,7.9,55.7,297.42,50
2015-01-19 10시 ,150.73,0,9.6,57.5,297.25,50
2015-01-19 11시 ,150.72,0.1,0,24.8,297.08,49.9
2015-01-19 12시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 13시 ,150.71,0,0,4.7,296.91,49.9
2015-01-19 14시 ,150.72,0,52.5,4.7,297.08,49.9
2015-01-19 15시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 16시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 17시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 18시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 19시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 20시 ,150.72,0,4.7,4.7,297.08,49.9
2015-01-19 21시 ,150.71,0,0,4.7,296.91,49.9
2015-01-19 22시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-19 23시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-19 24시 ,150.72,0,52.5,4.7,297.08,49.9
2015-01-20 01시 ,150.71,0,0,4.7,296.91,49.9
2015-01-20 02시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 03시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 04시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 05시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 06시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 07시 ,150.71,0,4.7,4.7,296.91,49.9
2015-01-20 08시 ,150.71,0,5.1,5.1,296.91,49.9
2015-01-20 09시 ,150.71,0,57.6,57.6,296.91,49.9
2015-01-20 10시 ,150.69,0,0,57.3,296.56,49.8
2015-01-20 11시 ,150.68,0,0,23.9,296.39,49.8
2015-01-20 12시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 13시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 14시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 15시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 16시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 17시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 18시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 19시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 20시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 21시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 22시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 23시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-20 24시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 01시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 02시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 03시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 04시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 05시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 06시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 07시 ,150.68,0,4.7,4.7,296.39,49.8
2015-01-21 08시 ,150.68,0,5,5,296.39,49.8
2015-01-21 09시 ,150.66,0,0,55.7,296.05,49.8
2015-01-21 10시 ,150.65,0,9.4,57.1,295.87,49.7
2015-01-21 11시 ,150.64,0,0,26.1,295.7,49.7
2015-01-21 12시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 13시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 14시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 15시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 16시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 17시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 18시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 19시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 20시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 21시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 22시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-21 23시 ,150.64,0.1,4.7,4.7,295.7,49.7
2015-01-21 24시 ,150.64,0.4,4.7,4.7,295.7,49.7
2015-01-22 01시 ,150.64,0.7,4.7,4.7,295.7,49.7
2015-01-22 02시 ,150.64,0.2,4.7,4.7,295.7,49.7
2015-01-22 03시 ,150.64,0.2,4.7,4.7,295.7,49.7
2015-01-22 04시 ,150.64,0.5,4.7,4.7,295.7,49.7
2015-01-22 05시 ,150.64,0.1,4.7,4.7,295.7,49.7
2015-01-22 06시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-22 07시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-22 08시 ,150.64,0,4.7,4.7,295.7,49.7
2015-01-22 09시 ,150.63,0.1,9.6,57.3,295.53,49.7
2015-01-22 10시 ,150.62,0,10,57.7,295.36,49.6
2015-01-22 11시 ,150.61,0,0,24.5,295.19,49.6
2015-01-22 12시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 13시 ,150.61,0.1,4.7,4.7,295.19,49.6
2015-01-22 14시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 15시 ,150.61,0.1,4.7,4.7,295.19,49.6
2015-01-22 16시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 17시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 18시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 19시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 20시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 21시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 22시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 23시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-22 24시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 01시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 02시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 03시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 04시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 05시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 06시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 07시 ,150.61,0,4.7,4.7,295.19,49.6
2015-01-23 08시 ,150.6,0,0,4.7,295.02,49.6
2015-01-23 09시 ,150.59,0,8.3,55.9,294.85,49.6
2015-01-23 10시 ,150.58,0,9.8,57.3,294.67,49.5
2015-01-23 11시 ,150.57,0,0,26.7,294.5,49.5
2015-01-23 12시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 13시 ,150.57,0,4.6,4.6,294.5,49.5
2015-01-23 14시 ,150.57,0,4.5,4.5,294.5,49.5
2015-01-23 15시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 16시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 17시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 18시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 19시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 20시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 21시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 22시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 23시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-23 24시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-24 01시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-24 02시 ,150.57,0,4.7,4.7,294.5,49.5
2015-01-24 03시 ,150.56,0,0,4.7,294.33,49.5
2015-01-24 04시 ,150.56,0,4.7,4.7,294.33,49.5
2015-01-24 05시 ,150.56,0,4.7,4.7,294.33,49.5
2015-01-24 06시 ,150.56,0,4.7,4.7,294.33,49.5
2015-01-24 07시 ,150.56,0,4.7,4.7,294.33,49.5
2015-01-24 08시 ,150.56,0,4.7,4.7,294.33,49.5
2015-01-24 09시 ,150.55,0,6.6,54.1,294.16,49.4
2015-01-24 10시 ,150.54,0,10.2,57.7,293.99,49.4
2015-01-24 11시 ,150.53,0,10.5,57.9,293.82,49.4
2015-01-24 12시 ,150.51,0,0,56.1,293.48,49.3
2015-01-24 13시 ,150.51,0,4.7,4.7,293.48,49.3
2015-01-24 14시 ,150.51,0,4.7,4.7,293.48,49.3
2015-01-24 15시 ,150.51,0,4.7,4.7,293.48,49.3
2015-01-24 16시 ,150.51,0,4.7,4.7,293.48,49.3
2015-01-24 17시 ,150.51,0,4.7,4.7,293.48,49.3
2015-01-24 18시 ,150.5,0,0,40.3,293.31,49.3
2015-01-24 19시 ,150.5,0,58.4,58.4,293.31,49.3
2015-01-24 20시 ,150.48,0,0,58.6,292.97,49.2
2015-01-24 21시 ,150.47,0,11.2,58.6,292.8,49.2
2015-01-24 22시 ,150.46,0,11.4,58.7,292.63,49.2
2015-01-24 23시 ,150.44,0,0,57.4,292.28,49.1
2015-01-24 24시 ,150.43,0,9.6,56.9,292.11,49.1
2015-01-25 01시 ,150.42,0,9.1,56.4,291.94,49.1
2015-01-25 02시 ,150.41,0,7.1,54.4,291.77,49
2015-01-25 03시 ,150.4,0,0,6.5,291.6,49
2015-01-25 04시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 05시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 06시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 07시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 08시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 09시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 10시 ,150.4,0,4.7,4.7,291.6,49
2015-01-25 11시 ,150.39,0,7.5,54.7,291.43,49
2015-01-25 12시 ,150.38,0,8.4,55.7,291.26,49
2015-01-25 13시 ,150.38,0,4.9,4.9,291.26,49
2015-01-25 14시 ,150.37,0,0,4.7,291.09,48.9
2015-01-25 15시 ,150.37,0,4.7,4.7,291.09,48.9
2015-01-25 16시 ,150.37,0,4.7,4.7,291.09,48.9
2015-01-25 17시 ,150.37,0,4.7,4.7,291.09,48.9
2015-01-25 18시 ,150.37,0,5.2,5.2,291.09,48.9
2015-01-25 19시 ,150.37,0,55.7,55.7,291.09,48.9
2015-01-25 20시 ,150.35,0,0,55.1,290.75,48.9
2015-01-25 21시 ,150.34,0,7.4,54.5,290.58,48.8
2015-01-25 22시 ,150.33,0.1,7.8,54.9,290.41,48.8
2015-01-25 23시 ,150.32,0.5,0,44.3,290.24,48.8
2015-01-25 24시 ,150.32,0.8,4.7,4.7,290.24,48.8
2015-01-26 01시 ,150.32,1.4,4.7,4.7,290.24,48.8
2015-01-26 02시 ,150.32,0.1,4.7,4.7,290.24,48.8
2015-01-26 03시 ,150.32,0,4.7,4.7,290.24,48.8
2015-01-26 04시 ,150.32,0,4.7,4.7,290.24,48.8
2015-01-26 05시 ,150.32,0,4.7,4.7,290.24,48.8
2015-01-26 06시 ,150.32,0.5,4.7,4.7,290.24,48.8
2015-01-26 07시 ,150.32,0.1,4.7,4.7,290.24,48.8
2015-01-26 08시 ,150.32,0.2,4.7,4.7,290.24,48.8
2015-01-26 09시 ,150.31,0,9.8,56.9,290.08,48.8
2015-01-26 10시 ,150.3,0,11.1,58.2,289.91,48.7
2015-01-26 11시 ,150.29,0,11.1,58.2,289.74,48.7
2015-01-26 12시 ,150.27,0,0,58.3,289.4,48.6
2015-01-26 13시 ,150.27,0,4.7,4.7,289.4,48.6
2015-01-26 14시 ,150.27,0,4.4,4.4,289.4,48.6
2015-01-26 15시 ,150.26,0,11,58,289.23,48.6
2015-01-26 16시 ,150.25,0,12.7,59.7,289.06,48.6
2015-01-26 17시 ,150.24,0,11.9,58.9,288.89,48.6
2015-01-26 18시 ,150.22,0,0,58.7,288.55,48.5
2015-01-26 19시 ,150.21,0,12,58.9,288.38,48.5
2015-01-26 20시 ,150.2,0,11.9,58.8,288.21,48.4
2015-01-26 21시 ,150.19,0,12,58.9,288.05,48.4
2015-01-26 22시 ,150.18,0,12,58.9,287.88,48.4
2015-01-26 23시 ,150.16,0,0,38.2,287.54,48.3
2015-01-26 24시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 01시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 02시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 03시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 04시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 05시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 06시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 07시 ,150.16,0,4.7,4.7,287.54,48.3
2015-01-27 08시 ,150.16,0,4.9,4.9,287.54,48.3
2015-01-27 09시 ,150.15,0,8.9,55.8,287.37,48.3
2015-01-27 10시 ,150.14,0,10.8,57.6,287.2,48.3
2015-01-27 11시 ,150.13,0,11,57.8,287.03,48.2
2015-01-27 12시 ,150.11,0,0,58.1,286.7,48.2
2015-01-27 13시 ,150.11,0,7.3,7.3,286.7,48.2
2015-01-27 14시 ,150.11,0,4.7,4.7,286.7,48.2
2015-01-27 15시 ,150.11,0,4.3,4.3,286.7,48.2
2015-01-27 16시 ,150.11,0,4.5,4.5,286.7,48.2
2015-01-27 17시 ,150.1,0,10.6,57.4,286.53,48.2
2015-01-27 18시 ,150.09,0,11.4,58.1,286.36,48.1
2015-01-27 19시 ,150.08,0,10.7,57.4,286.19,48.1
2015-01-27 20시 ,150.06,0,0,58.1,285.86,48
2015-01-27 21시 ,150.05,0,10.5,57.4,285.69,48
2015-01-27 22시 ,150.04,0,10.4,57.3,285.52,48
2015-01-27 23시 ,150.03,0,0,34.4,285.35,48
2015-01-27 24시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 01시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 02시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 03시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 04시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 05시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 06시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 07시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 08시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 09시 ,150.03,0,4.7,4.7,285.35,48
2015-01-28 10시 ,150.02,0,8.8,55.6,285.18,47.9
2015-01-28 11시 ,150,0,0,57.8,284.84,47.9
2015-01-28 12시 ,149.99,0,11,57.8,284.68,47.8
2015-01-28 13시 ,149.99,0,5,5,284.68,47.8
2015-01-28 14시 ,149.99,0,4.7,4.7,284.68,47.8
2015-01-28 15시 ,149.98,0,12.1,58.8,284.51,47.8
2015-01-28 16시 ,149.97,0,12.4,59.1,284.34,47.8
2015-01-28 17시 ,149.95,0,0,59.1,284,47.7
2015-01-28 18시 ,149.94,0,11.7,58.2,283.84,47.7
2015-01-28 19시 ,149.93,0,11,57.6,283.67,47.7
2015-01-28 20시 ,149.92,0,10.7,57.2,283.5,47.7
2015-01-28 21시 ,149.9,0,0,57.3,283.17,47.6
2015-01-28 22시 ,149.9,0,32,32,283.17,47.6
2015-01-28 23시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-28 24시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 01시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 02시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 03시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 04시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 05시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 06시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 07시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 08시 ,149.9,0,4.7,4.7,283.17,47.6
2015-01-29 09시 ,149.89,0,8.2,54.7,283,47.6
2015-01-29 10시 ,149.87,0,0,57.5,282.67,47.5
2015-01-29 11시 ,149.86,0,10.9,57.2,282.5,47.5
2015-01-29 12시 ,149.85,0,11,57.3,282.33,47.5
2015-01-29 13시 ,149.84,0,0,4.7,282.16,47.4
2015-01-29 14시 ,149.84,0,4.7,4.7,282.16,47.4
2015-01-29 15시 ,149.83,0,8.9,55.2,282,47.4
2015-01-29 16시 ,149.82,0,15.6,61.9,281.83,47.4
2015-01-29 17시 ,149.81,0,16.1,62.3,281.67,47.3
2015-01-29 18시 ,149.79,0,0,62.4,281.33,47.3
2015-01-29 19시 ,149.78,0,16.4,62.5,281.17,47.3
2015-01-29 20시 ,149.77,0,16.4,62.5,281,47.2
2015-01-29 21시 ,149.76,0,0,14.4,280.83,47.2
2015-01-29 22시 ,149.76,0.1,4.7,4.7,280.83,47.2
2015-01-29 23시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-29 24시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 01시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 02시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 03시 ,149.76,0.1,4.7,4.7,280.83,47.2
2015-01-30 04시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 05시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 06시 ,149.76,0.1,4.7,4.7,280.83,47.2
2015-01-30 07시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 08시 ,149.76,0,4.7,4.7,280.83,47.2
2015-01-30 09시 ,149.75,0,13.3,59.3,280.67,47.2
2015-01-30 10시 ,149.74,0,16,62.1,280.5,47.1
2015-01-30 11시 ,149.73,0,14.6,60.6,280.34,47.1
2015-01-30 12시 ,149.71,0,0,61.5,280.01,47.1
2015-01-30 13시 ,149.71,0,4.7,4.7,280.01,47.1
2015-01-30 14시 ,149.7,0,0,4.7,279.84,47
2015-01-30 15시 ,149.71,0,50.6,4.7,280.01,47.1
2015-01-30 16시 ,149.71,0,4.7,4.7,280.01,47.1
2015-01-30 17시 ,149.7,0,14.7,60.6,279.84,47
2015-01-30 18시 ,149.68,0,0,61,279.51,47
2015-01-30 19시 ,149.67,0,16,61.9,279.35,47
2015-01-30 20시 ,149.66,0,14.9,60.7,279.18,46.9
2015-01-30 21시 ,149.65,0,14.7,60.5,279.02,46.9
2015-01-30 22시 ,149.64,0,14.1,59.8,278.85,46.9
2015-01-30 23시 ,149.63,0,0,4.7,278.69,46.8
2015-01-30 24시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 01시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 02시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 03시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 04시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 05시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 06시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 07시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 08시 ,149.63,0,4.7,4.7,278.69,46.8
2015-01-31 09시 ,149.62,0,14.5,60.2,278.52,46.8
2015-01-31 10시 ,149.6,0,0,61,278.19,46.8
2015-01-31 11시 ,149.59,0,16.5,62.1,278.03,46.7
2015-01-31 12시 ,149.58,0,15.5,61.1,277.87,46.7
2015-01-31 13시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 14시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 15시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 16시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 17시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 18시 ,149.58,0,4.7,4.7,277.87,46.7
2015-01-31 19시 ,149.55,0,0,117.3,277.37,46.6
2015-01-31 20시 ,149.53,0,16.6,107.6,277.05,46.6
2015-01-31 21시 ,149.52,0,15.1,60.5,276.88,46.5
2015-01-31 22시 ,149.5,0,0,60.2,276.56,46.5
2015-01-31 23시 ,149.5,0,15,15,276.56,46.5
2015-01-31 24시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 01시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 02시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 03시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 04시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 05시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 06시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 07시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 08시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 09시 ,149.5,0,4.7,4.7,276.56,46.5
2015-02-01 10시 ,149.49,0,11.5,56.8,276.39,46.5
2015-02-01 11시 ,149.47,0,0,60.9,276.07,46.4
2015-02-01 12시 ,149.47,0,5.6,5.6,276.07,46.4
2015-02-01 13시 ,149.47,0,4.7,4.7,276.07,46.4
2015-02-01 14시 ,149.47,0,4.7,4.7,276.07,46.4
2015-02-01 15시 ,149.47,0,4.7,4.7,276.07,46.4
2015-02-01 16시 ,149.47,0,4.7,4.7,276.07,46.4
2015-02-01 17시 ,149.47,0,5.4,5.4,276.07,46.4
2015-02-01 18시 ,149.46,0,13.1,58.4,275.9,46.4
2015-02-01 19시 ,149.44,0,0,61,275.58,46.3
2015-02-01 20시 ,149.43,0,15.9,61.1,275.42,46.3
2015-02-01 21시 ,149.42,0,15.2,60.3,275.25,46.3
2015-02-01 22시 ,149.42,0,9.5,9.5,275.25,46.3
2015-02-01 23시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-01 24시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 01시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 02시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 03시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 04시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 05시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 06시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 07시 ,149.42,0,4.7,4.7,275.25,46.3
2015-02-02 08시 ,149.4,0,0,61.3,274.93,46.2
2015-02-02 09시 ,149.39,0,18,63.1,274.77,46.2
2015-02-02 10시 ,149.38,0,18.2,63.3,274.6,46.2
2015-02-02 11시 ,149.36,0,0,63.1,274.28,46.1
2015-02-02 12시 ,149.35,0,18.1,63.1,274.12,46.1
2015-02-02 13시 ,149.34,0,0,6.6,273.96,46
2015-02-02 14시 ,149.34,0,4.7,4.7,273.96,46
2015-02-02 15시 ,149.34,0,4.7,4.7,273.96,46
2015-02-02 16시 ,149.34,0,4.7,4.7,273.96,46
2015-02-02 17시 ,149.33,0,17.6,62.5,273.79,46
2015-02-02 18시 ,149.32,0,16.4,61.3,273.63,46
2015-02-02 19시 ,149.31,0,17.7,62.6,273.47,46
2015-02-02 20시 ,149.29,0,0,62.1,273.15,45.9
2015-02-02 21시 ,149.28,0,15.7,60.4,272.99,45.9
2015-02-02 22시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-02 23시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-02 24시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 01시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 02시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 03시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 04시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 05시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 06시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 07시 ,149.28,0,4.7,4.7,272.99,45.9
2015-02-03 08시 ,149.27,0,0,5.4,272.83,45.9
2015-02-03 09시 ,149.27,0,61.5,61.5,272.83,45.9
2015-02-03 10시 ,149.25,0,0,61.9,272.5,45.8
2015-02-03 11시 ,149.24,0,17.3,62,272.34,45.8
2015-02-03 12시 ,149.22,0,0,62,272.02,45.7
2015-02-03 13시 ,149.22,0,7.2,7.2,272.02,45.7
2015-02-03 14시 ,149.22,0,4.6,4.6,272.02,45.7
2015-02-03 15시 ,149.22,0,4.7,4.7,272.02,45.7
2015-02-03 16시 ,149.22,0,4.7,4.7,272.02,45.7
2015-02-03 17시 ,149.22,0,4.7,4.7,272.02,45.7
2015-02-03 18시 ,149.21,0,16.1,60.7,271.86,45.7
2015-02-03 19시 ,149.2,0,18.7,63.3,271.7,45.7
2015-02-03 20시 ,149.18,0,0,63.3,271.38,45.6
2015-02-03 21시 ,149.17,0,0.9,45.4,271.22,45.6
2015-02-03 22시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-03 23시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-03 24시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 01시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 02시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 03시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 04시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 05시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 06시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 07시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 08시 ,149.17,0,4.7,4.7,271.22,45.6
2015-02-04 09시 ,149.15,0,0,86.6,270.9,45.5
2015-02-04 10시 ,149.13,0,0,81.4,270.58,45.5
2015-02-04 11시 ,149.11,0,0,62.9,270.26,45.4
2015-02-04 12시 ,149.1,0,18,62.4,270.1,45.4
2015-02-04 13시 ,149.1,0,5.6,5.6,270.1,45.4
2015-02-04 14시 ,149.1,0,4.7,4.7,270.1,45.4
2015-02-04 15시 ,149.09,0,17.6,61.9,269.94,45.4
2015-02-04 16시 ,149.08,0,17.6,61.9,269.78,45.3
2015-02-04 17시 ,149.06,0,0,55,269.46,45.3
2015-02-04 18시 ,149.06,0,4.4,4.4,269.46,45.3
